,rtTitle,ptTitle,rgDesc,TradeValue
0,Armenia,Afghanistan,Import,1280.0
1,Armenia,Azerbaijan,Export,3037922.0
2,Armenia,Azerbaijan,Import,6841151.0
3,Armenia,Bahrain,Export,72873.0
4,Armenia,Bahrain,Import,20769.0
5,Armenia,Comoros,Import,1156.0
6,Armenia,Cyprus,Export,62040.0
7,Armenia,Cyprus,Import,638642.0
8,Armenia,Cyprus,Re-Export,50031.0
9,Armenia,Georgia,Export,63539289.0
10,Armenia,Georgia,Import,67225552.0
11,Armenia,Georgia,Re-Export,4892487.0
12,Armenia,Iraq,Export,177216027.0
13,Armenia,Iraq,Import,4090439.0
14,Armenia,Iraq,Re-Export,2404554.0
15,Armenia,Israel,Export,1770804.0
16,Armenia,Israel,Import,5201816.0
17,Armenia,Israel,Re-Export,103681.0
18,Armenia,Israel,Re-Import,25394.0
19,Armenia,Jordan,Export,760524.0
20,Armenia,Jordan,Import,67202.0
21,Armenia,Kuwait,Export,622825.0
22,Armenia,Kuwait,Import,107147.0
23,Armenia,Kuwait,Re-Export,10200.0
24,Armenia,Lebanon,Export,397448.0
25,Armenia,Lebanon,Import,946261.0
26,Armenia,Libya,Export,909864.0
27,Armenia,Libya,Re-Export,349564.0
28,Armenia,Malta,Export,20113.0
29,Armenia,Malta,Import,55118.0
30,Armenia,Morocco,Export,18500.0
31,Armenia,Morocco,Import,806521.0
32,Armenia,Oman,Export,4156563.0
33,Armenia,Oman,Import,248034.0
34,Armenia,Pakistan,Export,487699.0
35,Armenia,Pakistan,Import,2552532.0
36,Armenia,Qatar,Export,1640056.0
37,Armenia,Qatar,Import,747087.0
38,Armenia,Saudi Arabia,Export,1540247.0
39,Armenia,Saudi Arabia,Import,2825452.0
40,Armenia,State of Palestine,Export,63388.0
41,Armenia,State of Palestine,Import,198931.0
42,Armenia,Syria,Export,56644435.0
43,Armenia,Syria,Import,508102.0
44,Armenia,Turkey,Export,739043.0
45,Armenia,Turkey,Import,189330878.0
46,Armenia,Turkey,Re-Export,585273.0
47,Armenia,United Arab Emirates,Export,31687100.0
48,Armenia,United Arab Emirates,Import,10043653.0
49,Armenia,United Arab Emirates,Re-Export,3917080.0
50,Armenia,World,Export,1943740560.0
51,Armenia,World,Import,4277282265.0
52,Armenia,World,Re-Export,34713685.0
53,Armenia,World,Re-Import,519579.0
54,Armenia,Yemen,Export,242175.0
