yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Export,Morocco,World,32.0,Tanning or dyeing extracts,19822868.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2013,2013.0,Export,Morocco,Algeria,32.0,Tanning or dyeing extracts,3916396.0,,31.1728205,-7.3362482,28.0000272,2.9999825
2013,2013.0,Export,Morocco,Angola,32.0,Tanning or dyeing extracts,59449.0,,31.1728205,-7.3362482,-11.8775768,17.5691241
2013,2013.0,Export,Morocco,Australia,32.0,Tanning or dyeing extracts,98.0,,31.1728205,-7.3362482,-24.7761086,134.755
2013,2013.0,Export,Morocco,Bahrain,32.0,Tanning or dyeing extracts,220.0,,31.1728205,-7.3362482,26.1551249,50.5344606
2013,2013.0,Export,Morocco,Belgium,32.0,Tanning or dyeing extracts,67197.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2013,2013.0,Export,Morocco,Cameroon,32.0,Tanning or dyeing extracts,169713.0,,31.1728205,-7.3362482,4.6125522,13.1535811
2013,2013.0,Export,Morocco,Canada,32.0,Tanning or dyeing extracts,1593.0,,31.1728205,-7.3362482,61.0666922,-107.991707
2013,2013.0,Export,Morocco,China,32.0,Tanning or dyeing extracts,6759.0,,31.1728205,-7.3362482,35.000074,104.999927
2013,2013.0,Export,Morocco,Congo,32.0,Tanning or dyeing extracts,2305110.0,,31.1728205,-7.3362482,-2.9814344,23.8222636
2013,2013.0,Export,Morocco,Czechia,32.0,Tanning or dyeing extracts,1458.0,,31.1728205,-7.3362482,49.7439047,15.3381061
2013,2013.0,Export,Morocco,Benin,32.0,Tanning or dyeing extracts,42905.0,,31.1728205,-7.3362482,9.5293472,2.2584408
2013,2013.0,Export,Morocco,Denmark,32.0,Tanning or dyeing extracts,20.0,,31.1728205,-7.3362482,55.670249,10.3333283
2013,2013.0,Export,Morocco,Equatorial Guinea,32.0,Tanning or dyeing extracts,47530.0,,31.1728205,-7.3362482,1.613172,10.5170357
2013,2013.0,Export,Morocco,France,32.0,Tanning or dyeing extracts,1255945.0,,31.1728205,-7.3362482,46.603354,1.8883335
2013,2013.0,Export,Morocco,Gabon,32.0,Tanning or dyeing extracts,126275.0,,31.1728205,-7.3362482,-0.8999695,11.6899699
2013,2013.0,Export,Morocco,Gambia,32.0,Tanning or dyeing extracts,2740.0,,31.1728205,-7.3362482,13.470062,-15.4900464
2013,2013.0,Export,Morocco,Germany,32.0,Tanning or dyeing extracts,154566.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2013,2013.0,Export,Morocco,Ghana,32.0,Tanning or dyeing extracts,43905.0,,31.1728205,-7.3362482,8.0300284,-1.0800271
2013,2013.0,Export,Morocco,Guinea,32.0,Tanning or dyeing extracts,392777.0,,31.1728205,-7.3362482,10.7226226,-10.7083587
2013,2013.0,Export,Morocco,Italy,32.0,Tanning or dyeing extracts,78829.0,,31.1728205,-7.3362482,42.6384261,12.674297
2013,2013.0,Export,Morocco,Côte d'Ivoire,32.0,Tanning or dyeing extracts,48525.0,,31.1728205,-7.3362482,7.9897371,-5.5679458
2013,2013.0,Export,Morocco,Kuwait,32.0,Tanning or dyeing extracts,957.0,,31.1728205,-7.3362482,29.2733964,47.4979476
2013,2013.0,Export,Morocco,Lebanon,32.0,Tanning or dyeing extracts,219.0,,31.1728205,-7.3362482,33.8750629,35.843409
2013,2013.0,Export,Morocco,Liberia,32.0,Tanning or dyeing extracts,21709.0,,31.1728205,-7.3362482,5.7499721,-9.3658524
2013,2013.0,Export,Morocco,Libya,32.0,Tanning or dyeing extracts,20177.0,,31.1728205,-7.3362482,26.8234472,18.1236723
2013,2013.0,Export,Morocco,Lithuania,32.0,Tanning or dyeing extracts,422.0,,31.1728205,-7.3362482,55.3500003,23.7499997
