yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2006.0,2006.0,Export,Syria,World,1.0,Live animals,267993862.0,,,,-36.8535712,174.7456809,1.02006.0Syria,33399981.0,
2006.0,2006.0,Export,Syria,World,2.0,Meat and edible meat offal,368877.0,,,,-36.8535712,174.7456809,2.02006.0Syria,81667.0,
2006.0,2006.0,Export,Syria,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",262235.0,,,,-36.8535712,174.7456809,3.02006.0Syria,4819705.0,
2006.0,2006.0,Export,Syria,World,4.0,Dairy produce; birds eggs; natural honey;,123975624.0,,,,-36.8535712,174.7456809,4.02006.0Syria,116724348.0,
2006.0,2006.0,Export,Syria,World,5.0,"Products of animal origin, not elsewhere specified",4912164.0,,,,-36.8535712,174.7456809,5.02006.0Syria,944215.0,
2006.0,2006.0,Export,Syria,World,6.0,Live trees and other plants;,1892378.0,,,,-36.8535712,174.7456809,6.02006.0Syria,584567.0,
2006.0,2006.0,Export,Syria,World,7.0,Edible vegetables and certain roots and tubers,387716030.0,,,,-36.8535712,174.7456809,7.02006.0Syria,34335868.0,
2006.0,2006.0,Export,Syria,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,176814785.0,,,,-36.8535712,174.7456809,8.02006.0Syria,74852010.0,
2006.0,2006.0,Export,Syria,World,9.0,"Coffee, tea, matΦ and spices",184455658.0,,,,-36.8535712,174.7456809,9.02006.0Syria,96761914.0,
2006.0,2006.0,Export,Syria,World,10.0,Cereals,195707351.0,,,,-36.8535712,174.7456809,10.02006.0Syria,374286347.0,
2006.0,2006.0,Export,Syria,World,11.0,Products of the milling industry; malt; starches; inulin,13846200.0,,,,-36.8535712,174.7456809,11.02006.0Syria,3948071.0,
2006.0,2006.0,Export,Syria,World,12.0,Oil seeds and oleaginous fruits,10087962.0,,,,-36.8535712,174.7456809,12.02006.0Syria,136995641.0,
2006.0,2006.0,Export,Syria,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",44059.0,,,,-36.8535712,174.7456809,13.02006.0Syria,1434606.0,
2006.0,2006.0,Export,Syria,World,14.0,Vegetable plaiting materials; vegetable products nes,9945396.0,,,,-36.8535712,174.7456809,14.02006.0Syria,756352.0,
2006.0,2006.0,Export,Syria,World,15.0,Animal or vegetable fats and oils,197977786.0,,,,-36.8535712,174.7456809,15.02006.0Syria,107188798.0,
2006.0,2006.0,Export,Syria,World,16.0,"Preparations of meat, of fish or of crustaceans",498701.0,,,,-36.8535712,174.7456809,16.02006.0Syria,34629868.0,
2006.0,2006.0,Export,Syria,World,17.0,Sugars and sugar confectionery,37455070.0,,,,-36.8535712,174.7456809,17.02006.0Syria,268923561.0,
2006.0,2006.0,Export,Syria,World,18.0,Cocoa and cocoa preparations,18349922.0,,,,-36.8535712,174.7456809,18.02006.0Syria,15424907.0,
2006.0,2006.0,Export,Syria,World,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",44226212.0,,,,-36.8535712,174.7456809,19.02006.0Syria,15500042.0,
2006.0,2006.0,Export,Syria,World,20.0,"Preparations of vegetables, fruit or nuts",151082012.0,,,,-36.8535712,174.7456809,20.02006.0Syria,18681228.0,
2006.0,2006.0,Export,Syria,World,21.0,Miscellaneous edible preparations,24393112.0,,,,-36.8535712,174.7456809,21.02006.0Syria,40388162.0,
2006.0,2006.0,Export,Syria,World,22.0,"Beverages, spirits and vinegar",65163126.0,,,,-36.8535712,174.7456809,22.02006.0Syria,16280508.0,
2006.0,2006.0,Export,Syria,World,23.0,Residues and waste from the food industries,6090086.0,,,,-36.8535712,174.7456809,23.02006.0Syria,55738414.0,
2006.0,2006.0,Export,Syria,World,24.0,Tobacco and manufactured tobacco substitutes,3783375.0,,,,-36.8535712,174.7456809,24.02006.0Syria,85344597.0,
2006.0,2006.0,Export,Syria,World,25.0,Salt; sulfur; earths and stone; plastering materials,67294477.0,,,,-36.8535712,174.7456809,25.02006.0Syria,261497064.0,
2006.0,2006.0,Export,Syria,World,26.0,"Ores, slag and ash",161251.0,,,,-36.8535712,174.7456809,26.02006.0Syria,328021.0,
2006.0,2006.0,Export,Syria,World,27.0,"Mineral fuels, mineral oils and products of their distillation",4405623121.0,,,,-36.8535712,174.7456809,27.02006.0Syria,3116811300.0,
