yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Export,Azerbaijan,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",4114988.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2020,2020.0,Export,Azerbaijan,Belgium,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",353087.0,,40.3936294,47.7872508,50.6402809,4.6667145
2020,2020.0,Export,Azerbaijan,Georgia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2319170.0,,40.3936294,47.7872508,32.3293809,-83.1137366
2020,2020.0,Export,Azerbaijan,Iraq,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",184756.0,,40.3936294,47.7872508,33.0955793,44.1749775
2020,2020.0,Export,Azerbaijan,Kazakhstan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",101170.0,,40.3936294,47.7872508,48.1012954,66.7780818
2020,2020.0,Export,Azerbaijan,Kyrgyzstan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",412558.0,,40.3936294,47.7872508,41.5089324,74.724091
2020,2020.0,Export,Azerbaijan,Netherlands,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",62.0,,40.3936294,47.7872508,52.2434979,5.6343227
2020,2020.0,Export,Azerbaijan,Russian Federation,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",218902.0,,40.3936294,47.7872508,64.6863136,97.7453061
2020,2020.0,Export,Azerbaijan,Tajikistan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",20268.0,,40.3936294,47.7872508,38.6281733,70.8156541
2020,2020.0,Export,Azerbaijan,Thailand,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",336.0,,40.3936294,47.7872508,14.8971921,100.83273
2020,2020.0,Export,Azerbaijan,Turkey,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",27872.0,,40.3936294,47.7872508,38.9597594,34.9249653
2020,2020.0,Export,Azerbaijan,Ukraine,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",239.0,,40.3936294,47.7872508,49.4871968,31.2718321
2020,2020.0,Export,Azerbaijan,United Kingdom,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",200.0,,40.3936294,47.7872508,54.7023545,-3.2765753
2020,2020.0,Export,Azerbaijan,Uzbekistan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",476364.0,,40.3936294,47.7872508,41.32373,63.9528098
