,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Algeria,Export,1040.0
1,Oman,Algeria,Import,47664.0
2,Oman,Bahrain,Export,9160783.0
3,Oman,Bahrain,Import,19322376.0
4,Oman,Comoros,Export,5071.0
5,Oman,Cyprus,Export,150103.0
6,Oman,Cyprus,Import,2538928.0
7,Oman,Djibouti,Export,3900.0
8,Oman,Fmr Sudan,Export,637517.0
9,Oman,Fmr Sudan,Import,9288.0
10,Oman,Jordan,Export,369351.0
11,Oman,Jordan,Import,2057575.0
12,Oman,Kuwait,Export,13251010.0
13,Oman,Kuwait,Import,831888.0
14,Oman,Lebanon,Export,438463.0
15,Oman,Lebanon,Import,582968.0
16,Oman,Libya,Export,652945.0
17,Oman,Malta,Export,74205.0
18,Oman,Malta,Import,1317272.0
19,Oman,Morocco,Export,48817.0
20,Oman,Morocco,Import,166445.0
21,Oman,Pakistan,Export,1725219.0
22,Oman,Pakistan,Import,31513904.0
23,Oman,Qatar,Export,5887855.0
24,Oman,Qatar,Import,13723613.0
25,Oman,Saudi Arabia,Export,24653448.0
26,Oman,Saudi Arabia,Import,83766856.0
27,Oman,Syria,Export,202060.0
28,Oman,Syria,Import,170875.0
29,Oman,Turkey,Export,129788.0
30,Oman,Turkey,Import,2509784.0
31,Oman,United Arab Emirates,Export,317055247.0
32,Oman,United Arab Emirates,Import,808350438.0
33,Oman,World,Export,4873507572.0
34,Oman,World,Import,3193659396.0
35,Oman,Yemen,Export,1918603.0
36,Oman,Yemen,Import,864273.0
