,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,1246642.0
1,Saudi Arabia,Afghanistan,Import,903607.0
2,Saudi Arabia,Afghanistan,Re-Export,514.0
3,Saudi Arabia,Algeria,Export,12790061.0
4,Saudi Arabia,Algeria,Import,53896.0
5,Saudi Arabia,Algeria,Re-Export,1082164.0
6,Saudi Arabia,Armenia,Export,259963.0
7,Saudi Arabia,Armenia,Import,82894.0
8,Saudi Arabia,Armenia,Re-Export,13966.0
9,Saudi Arabia,Azerbaijan,Export,1889393.0
10,Saudi Arabia,Azerbaijan,Import,160002.0
11,Saudi Arabia,Azerbaijan,Re-Export,369316.0
12,Saudi Arabia,Bahrain,Export,180300150.0
13,Saudi Arabia,Bahrain,Import,260774725.0
14,Saudi Arabia,Bahrain,Re-Export,20637065.0
15,Saudi Arabia,Comoros,Export,795259.0
16,Saudi Arabia,Comoros,Import,53725.0
17,Saudi Arabia,Comoros,Re-Export,795259.0
18,Saudi Arabia,Cyprus,Export,7200637.0
19,Saudi Arabia,Cyprus,Import,7719503.0
20,Saudi Arabia,Cyprus,Re-Export,185425.0
21,Saudi Arabia,Djibouti,Export,5623304.0
22,Saudi Arabia,Djibouti,Import,756017.0
23,Saudi Arabia,Djibouti,Re-Export,4029875.0
24,Saudi Arabia,Fmr Sudan,Export,82647439.0
25,Saudi Arabia,Fmr Sudan,Import,105339536.0
26,Saudi Arabia,Fmr Sudan,Re-Export,54178190.0
27,Saudi Arabia,Georgia,Import,35368.0
28,Saudi Arabia,Iraq,Export,250093.0
29,Saudi Arabia,Iraq,Re-Export,204700.0
30,Saudi Arabia,Israel,Export,326338.0
31,Saudi Arabia,Israel,Import,1363967.0
32,Saudi Arabia,Israel,Re-Export,143198.0
33,Saudi Arabia,Jordan,Export,104230636.0
34,Saudi Arabia,Jordan,Import,129456529.0
35,Saudi Arabia,Jordan,Re-Export,11382944.0
36,Saudi Arabia,Kuwait,Export,454279083.0
37,Saudi Arabia,Kuwait,Import,91033650.0
38,Saudi Arabia,Kuwait,Re-Export,28478112.0
39,Saudi Arabia,Lebanon,Export,64716662.0
40,Saudi Arabia,Lebanon,Import,110012862.0
41,Saudi Arabia,Lebanon,Re-Export,6980576.0
42,Saudi Arabia,Libya,Export,1946861.0
43,Saudi Arabia,Libya,Import,1243232.0
44,Saudi Arabia,Libya,Re-Export,776563.0
45,Saudi Arabia,Malta,Export,7756456.0
46,Saudi Arabia,Malta,Import,1979465.0
47,Saudi Arabia,Malta,Re-Export,61357.0
48,Saudi Arabia,Mauritania,Export,3481843.0
49,Saudi Arabia,Mauritania,Import,6854.0
50,Saudi Arabia,Mauritania,Re-Export,2666822.0
51,Saudi Arabia,Morocco,Export,119142056.0
52,Saudi Arabia,Morocco,Import,57024083.0
53,Saudi Arabia,Morocco,Re-Export,2454163.0
54,Saudi Arabia,Oman,Export,115210313.0
55,Saudi Arabia,Oman,Import,52199090.0
56,Saudi Arabia,Oman,Re-Export,3020459.0
57,Saudi Arabia,Pakistan,Export,140331599.0
58,Saudi Arabia,Pakistan,Import,242062393.0
59,Saudi Arabia,Pakistan,Re-Export,1632978.0
60,Saudi Arabia,Qatar,Export,205550367.0
61,Saudi Arabia,Qatar,Import,76252434.0
62,Saudi Arabia,Qatar,Re-Export,13351887.0
63,Saudi Arabia,Syria,Export,77755533.0
64,Saudi Arabia,Syria,Import,160503032.0
65,Saudi Arabia,Syria,Re-Export,7636541.0
66,Saudi Arabia,Turkey,Export,60373388.0
67,Saudi Arabia,Turkey,Import,297614779.0
68,Saudi Arabia,Turkey,Re-Export,1737443.0
69,Saudi Arabia,United Arab Emirates,Export,733367452.0
70,Saudi Arabia,United Arab Emirates,Import,391092176.0
71,Saudi Arabia,United Arab Emirates,Re-Export,52264102.0
72,Saudi Arabia,World,Export,56508924059.0
73,Saudi Arabia,World,Import,27726258676.0
74,Saudi Arabia,World,Re-Export,618000001.0
75,Saudi Arabia,Yemen,Export,130611774.0
76,Saudi Arabia,Yemen,Import,44868523.0
77,Saudi Arabia,Yemen,Re-Export,51995629.0
