yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2003.0,2003.0,Export,Bahrain,World,1.0,Live animals,166792.0,,26.1551249,50.5344606,-36.8535712,174.7456809,1.02003.0Bahrain,24261356.0,
2003.0,2003.0,Export,Bahrain,World,2.0,Meat and edible meat offal,448068.0,,26.1551249,50.5344606,-36.8535712,174.7456809,2.02003.0Bahrain,40989617.0,
2003.0,2003.0,Export,Bahrain,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",11651228.0,,26.1551249,50.5344606,-36.8535712,174.7456809,3.02003.0Bahrain,6490497.0,
2003.0,2003.0,Export,Bahrain,World,4.0,Dairy produce; birds eggs; natural honey;,4244847.0,,26.1551249,50.5344606,-36.8535712,174.7456809,4.02003.0Bahrain,80845479.0,
2003.0,2003.0,Export,Bahrain,World,5.0,"Products of animal origin, not elsewhere specified",12952.0,,26.1551249,50.5344606,-36.8535712,174.7456809,5.02003.0Bahrain,47441.0,
2003.0,2003.0,Export,Bahrain,World,6.0,Live trees and other plants;,11391.0,,26.1551249,50.5344606,-36.8535712,174.7456809,6.02003.0Bahrain,4123895.0,
2003.0,2003.0,Export,Bahrain,World,7.0,Edible vegetables and certain roots and tubers,4162190.0,,26.1551249,50.5344606,-36.8535712,174.7456809,7.02003.0Bahrain,36394340.0,
2003.0,2003.0,Export,Bahrain,World,9.0,"Coffee, tea, matΦ and spices",779991.0,,26.1551249,50.5344606,-36.8535712,174.7456809,9.02003.0Bahrain,11896531.0,
2003.0,2003.0,Export,Bahrain,World,10.0,Cereals,178433.0,,26.1551249,50.5344606,-36.8535712,174.7456809,10.02003.0Bahrain,34661101.0,
2003.0,2003.0,Export,Bahrain,World,11.0,Products of the milling industry; malt; starches; inulin,150016.0,,26.1551249,50.5344606,-36.8535712,174.7456809,11.02003.0Bahrain,4223594.0,
2003.0,2003.0,Export,Bahrain,World,12.0,Oil seeds and oleaginous fruits,15433.0,,26.1551249,50.5344606,-36.8535712,174.7456809,12.02003.0Bahrain,4996457.0,
2003.0,2003.0,Export,Bahrain,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",14798.0,,26.1551249,50.5344606,-36.8535712,174.7456809,13.02003.0Bahrain,370893.0,
2003.0,2003.0,Export,Bahrain,World,14.0,Vegetable plaiting materials; vegetable products nes,4960.0,,26.1551249,50.5344606,-36.8535712,174.7456809,14.02003.0Bahrain,150872.0,
2003.0,2003.0,Export,Bahrain,World,16.0,"Preparations of meat, of fish or of crustaceans",99798.0,,26.1551249,50.5344606,-36.8535712,174.7456809,16.02003.0Bahrain,13873804.0,
2003.0,2003.0,Export,Bahrain,World,17.0,Sugars and sugar confectionery,474270.0,,26.1551249,50.5344606,-36.8535712,174.7456809,17.02003.0Bahrain,14659795.0,
2003.0,2003.0,Export,Bahrain,World,18.0,Cocoa and cocoa preparations,642438.0,,26.1551249,50.5344606,-36.8535712,174.7456809,18.02003.0Bahrain,15394937.0,
2003.0,2003.0,Export,Bahrain,World,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",9457154.0,,26.1551249,50.5344606,-36.8535712,174.7456809,19.02003.0Bahrain,35274036.0,
2003.0,2003.0,Export,Bahrain,World,20.0,"Preparations of vegetables, fruit or nuts",5610536.0,,26.1551249,50.5344606,-36.8535712,174.7456809,20.02003.0Bahrain,38360297.0,
2003.0,2003.0,Export,Bahrain,World,23.0,Residues and waste from the food industries,24925.0,,26.1551249,50.5344606,-36.8535712,174.7456809,23.02003.0Bahrain,2764330.0,
2003.0,2003.0,Export,Bahrain,World,24.0,Tobacco and manufactured tobacco substitutes,2143191.0,,26.1551249,50.5344606,-36.8535712,174.7456809,24.02003.0Bahrain,29109632.0,
