,rtTitle,ptTitle,rgDesc,TradeValue
0,Azerbaijan,Afghanistan,Export,35148838.0
1,Azerbaijan,Afghanistan,Import,31057.0
2,Azerbaijan,Algeria,Export,9260.0
3,Azerbaijan,Algeria,Import,11550.0
4,Azerbaijan,Azerbaijan,Import,2413280.0
5,Azerbaijan,Azerbaijan,Re-Import,2413280.0
6,Azerbaijan,Bahrain,Export,20103.0
7,Azerbaijan,Bahrain,Import,626891.0
8,Azerbaijan,Cyprus,Export,2821226.0
9,Azerbaijan,Cyprus,Import,2764407.0
10,Azerbaijan,Georgia,Export,441853753.0
11,Azerbaijan,Georgia,Import,62118173.0
12,Azerbaijan,Iraq,Export,9374104.0
13,Azerbaijan,Iraq,Import,46610.0
14,Azerbaijan,Israel,Export,437278765.0
15,Azerbaijan,Israel,Import,21014143.0
16,Azerbaijan,Jordan,Export,338485.0
17,Azerbaijan,Jordan,Import,3967877.0
18,Azerbaijan,Kuwait,Export,255818.0
19,Azerbaijan,Kuwait,Import,76812.0
20,Azerbaijan,Lebanon,Export,608153.0
21,Azerbaijan,Lebanon,Import,233227.0
22,Azerbaijan,Libya,Export,7454442.0
23,Azerbaijan,Libya,Import,269.0
24,Azerbaijan,Malta,Export,9616680.0
25,Azerbaijan,Malta,Import,184631.0
26,Azerbaijan,Mauritania,Import,30546.0
27,Azerbaijan,Morocco,Export,206507.0
28,Azerbaijan,Morocco,Import,2251270.0
29,Azerbaijan,Oman,Export,2230730.0
30,Azerbaijan,Oman,Import,492675.0
31,Azerbaijan,Pakistan,Export,1657574.0
32,Azerbaijan,Pakistan,Import,10460693.0
33,Azerbaijan,Qatar,Export,1081956.0
34,Azerbaijan,Qatar,Import,1175895.0
35,Azerbaijan,Saudi Arabia,Export,1189429.0
36,Azerbaijan,Saudi Arabia,Import,11484971.0
37,Azerbaijan,State of Palestine,Import,113215.0
38,Azerbaijan,Syria,Import,405960.0
39,Azerbaijan,Turkey,Export,2584697068.0
40,Azerbaijan,Turkey,Import,1453887199.0
41,Azerbaijan,United Arab Emirates,Export,10208428.0
42,Azerbaijan,United Arab Emirates,Import,28334909.0
43,Azerbaijan,World,Export,13087680371.0
44,Azerbaijan,World,Import,9659179589.0
45,Azerbaijan,World,Re-Import,2413280.0
46,Azerbaijan,Yemen,Export,279020.0
