yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Kuwait,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",8174627.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2018,2018.0,Export,Kuwait,Bahrain,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",148711.0,,29.2733964,47.4979476,26.1551249,50.5344606
2018,2018.0,Export,Kuwait,Croatia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3047.0,,29.2733964,47.4979476,45.5643442,17.0118954
2018,2018.0,Export,Kuwait,Germany,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1350.0,,29.2733964,47.4979476,51.1638175,10.4478313
2018,2018.0,Export,Kuwait,Iran,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",132908.0,,29.2733964,47.4979476,32.6475314,54.5643516
2018,2018.0,Export,Kuwait,Iraq,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2015141.0,,29.2733964,47.4979476,33.0955793,44.1749775
2018,2018.0,Export,Kuwait,Japan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3687.0,,29.2733964,47.4979476,36.5748441,139.2394179
2018,2018.0,Export,Kuwait,Jordan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",95137.0,,29.2733964,47.4979476,31.1667049,36.941628
2018,2018.0,Export,Kuwait,Lebanon,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",50143.0,,29.2733964,47.4979476,33.8750629,35.843409
2018,2018.0,Export,Kuwait,Mexico,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",90.0,,29.2733964,47.4979476,23.6585116,-102.0077097
2018,2018.0,Export,Kuwait,Oman,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",88535.0,,29.2733964,47.4979476,21.0000287,57.0036901
2018,2018.0,Export,Kuwait,Netherlands,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",991.0,,29.2733964,47.4979476,52.2434979,5.6343227
2018,2018.0,Export,Kuwait,Qatar,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1070643.0,,29.2733964,47.4979476,25.3336984,51.2295295
2018,2018.0,Export,Kuwait,Saudi Arabia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3734860.0,,29.2733964,47.4979476,25.6242618,42.3528328
2018,2018.0,Export,Kuwait,Sudan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",52775.0,,29.2733964,47.4979476,14.5844444,29.4917691
2018,2018.0,Export,Kuwait,United Arab Emirates,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",743958.0,,29.2733964,47.4979476,24.0002488,53.9994829
2018,2018.0,Export,Kuwait,Egypt,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",32651.0,,29.2733964,47.4979476,26.2540493,29.2675469
