yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Import,Bahrain,World,52.0,Cotton,190435388.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2014,2014.0,Import,Bahrain,Bangladesh,52.0,Cotton,11523.0,,26.1551249,50.5344606,24.4769288,90.2934413
2014,2014.0,Import,Bahrain,Belgium,52.0,Cotton,5584.0,,26.1551249,50.5344606,50.6402809,4.6667145
2014,2014.0,Import,Bahrain,Brazil,52.0,Cotton,433306.0,,26.1551249,50.5344606,-10.3333333,-53.2
2014,2014.0,Import,Bahrain,Bulgaria,52.0,Cotton,10101.0,,26.1551249,50.5344606,42.6073975,25.4856617
2014,2014.0,Import,Bahrain,Cameroon,52.0,Cotton,4338826.0,,26.1551249,50.5344606,4.6125522,13.1535811
2014,2014.0,Import,Bahrain,Sri Lanka,52.0,Cotton,46694.0,,26.1551249,50.5344606,7.5554942,80.7137847
2014,2014.0,Import,Bahrain,Chad,52.0,Cotton,58.0,,26.1551249,50.5344606,15.6134137,19.0156172
2014,2014.0,Import,Bahrain,China,52.0,Cotton,38911483.0,,26.1551249,50.5344606,35.000074,104.999927
2014,2014.0,Import,Bahrain,Croatia,52.0,Cotton,3364.0,,26.1551249,50.5344606,45.5643442,17.0118954
2014,2014.0,Import,Bahrain,France,52.0,Cotton,64098.0,,26.1551249,50.5344606,46.603354,1.8883335
2014,2014.0,Import,Bahrain,Germany,52.0,Cotton,5340.0,,26.1551249,50.5344606,51.1638175,10.4478313
2014,2014.0,Import,Bahrain,Greece,52.0,Cotton,2702395.0,,26.1551249,50.5344606,38.9953683,21.9877132
2014,2014.0,Import,Bahrain,"China, Hong Kong SAR",52.0,Cotton,52993.0,,26.1551249,50.5344606,22.350627,114.1849161
2014,2014.0,Import,Bahrain,Indonesia,52.0,Cotton,98702.0,,26.1551249,50.5344606,-2.4833826,117.8902853
2014,2014.0,Import,Bahrain,Iran,52.0,Cotton,1338.0,,26.1551249,50.5344606,32.6475314,54.5643516
2014,2014.0,Import,Bahrain,Italy,52.0,Cotton,209820.0,,26.1551249,50.5344606,42.6384261,12.674297
2014,2014.0,Import,Bahrain,Côte d'Ivoire,52.0,Cotton,2282752.0,,26.1551249,50.5344606,7.9897371,-5.5679458
2014,2014.0,Import,Bahrain,Japan,52.0,Cotton,12895.0,,26.1551249,50.5344606,36.5748441,139.2394179
2014,2014.0,Import,Bahrain,Rep. of Korea,52.0,Cotton,1440850.0,,26.1551249,50.5344606,,
2014,2014.0,Import,Bahrain,Lebanon,52.0,Cotton,3536.0,,26.1551249,50.5344606,33.8750629,35.843409
2014,2014.0,Import,Bahrain,Malaysia,52.0,Cotton,2713.0,,26.1551249,50.5344606,4.5693754,102.2656823
2014,2014.0,Import,Bahrain,Mali,52.0,Cotton,88971062.0,,26.1551249,50.5344606,16.3700359,-2.2900239
2014,2014.0,Import,Bahrain,"Other Asia, nes",52.0,Cotton,95256.0,,26.1551249,50.5344606,,
2014,2014.0,Import,Bahrain,Morocco,52.0,Cotton,4400.0,,26.1551249,50.5344606,31.1728205,-7.3362482
2014,2014.0,Import,Bahrain,Mozambique,52.0,Cotton,1916130.0,,26.1551249,50.5344606,-19.302233,34.9144977
2014,2014.0,Import,Bahrain,Oman,52.0,Cotton,128792.0,,26.1551249,50.5344606,21.0000287,57.0036901
2014,2014.0,Import,Bahrain,Netherlands,52.0,Cotton,14021.0,,26.1551249,50.5344606,52.2434979,5.6343227
2014,2014.0,Import,Bahrain,Pakistan,52.0,Cotton,19776977.0,,26.1551249,50.5344606,30.3308401,71.247499
2014,2014.0,Import,Bahrain,Romania,52.0,Cotton,322988.0,,26.1551249,50.5344606,45.9852129,24.6859225
2014,2014.0,Import,Bahrain,Saudi Arabia,52.0,Cotton,19968.0,,26.1551249,50.5344606,25.6242618,42.3528328
2014,2014.0,Import,Bahrain,India,52.0,Cotton,19025499.0,,26.1551249,50.5344606,22.3511148,78.6677428
2014,2014.0,Import,Bahrain,Viet Nam,52.0,Cotton,8819.0,,26.1551249,50.5344606,15.9266657,107.9650855
2014,2014.0,Import,Bahrain,Spain,52.0,Cotton,71322.0,,26.1551249,50.5344606,39.3260685,-4.8379791
2014,2014.0,Import,Bahrain,Switzerland,52.0,Cotton,217.0,,26.1551249,50.5344606,46.7985624,8.2319736
2014,2014.0,Import,Bahrain,Syria,52.0,Cotton,358.0,,26.1551249,50.5344606,34.6401861,39.0494106
2014,2014.0,Import,Bahrain,Thailand,52.0,Cotton,40832.0,,26.1551249,50.5344606,14.8971921,100.83273
2014,2014.0,Import,Bahrain,United Arab Emirates,52.0,Cotton,385613.0,,26.1551249,50.5344606,24.0002488,53.9994829
2014,2014.0,Import,Bahrain,Turkey,52.0,Cotton,2887868.0,,26.1551249,50.5344606,38.9597594,34.9249653
2014,2014.0,Import,Bahrain,Egypt,52.0,Cotton,1864331.0,,26.1551249,50.5344606,26.2540493,29.2675469
2014,2014.0,Import,Bahrain,United Kingdom,52.0,Cotton,23862.0,,26.1551249,50.5344606,54.7023545,-3.2765753
2014,2014.0,Import,Bahrain,USA,52.0,Cotton,551777.0,,26.1551249,50.5344606,39.7837304,-100.445882
2014,2014.0,Import,Bahrain,Burkina Faso,52.0,Cotton,3686922.0,,26.1551249,50.5344606,12.0753083,-1.6880314
