yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Re-Export,Cyprus,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",502217.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2007,2007.0,Re-Export,Cyprus,Algeria,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",415.0,,34.9823018,33.1451285,28.0000272,2.9999825
2007,2007.0,Re-Export,Cyprus,Bahrain,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",392.0,,34.9823018,33.1451285,26.1551249,50.5344606
2007,2007.0,Re-Export,Cyprus,Sri Lanka,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",5.0,,34.9823018,33.1451285,7.5554942,80.7137847
2007,2007.0,Re-Export,Cyprus,France,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",504.0,,34.9823018,33.1451285,46.603354,1.8883335
2007,2007.0,Re-Export,Cyprus,Ghana,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",101.0,,34.9823018,33.1451285,8.0300284,-1.0800271
2007,2007.0,Re-Export,Cyprus,Greece,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",358707.0,,34.9823018,33.1451285,38.9953683,21.9877132
2007,2007.0,Re-Export,Cyprus,Israel,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",14204.0,,34.9823018,33.1451285,30.8124247,34.8594762
2007,2007.0,Re-Export,Cyprus,Jordan,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",20955.0,,34.9823018,33.1451285,31.1667049,36.941628
2007,2007.0,Re-Export,Cyprus,Kenya,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",392.0,,34.9823018,33.1451285,1.4419683,38.4313975
2007,2007.0,Re-Export,Cyprus,Kuwait,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",392.0,,34.9823018,33.1451285,29.2733964,47.4979476
2007,2007.0,Re-Export,Cyprus,Lebanon,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1199.0,,34.9823018,33.1451285,33.8750629,35.843409
2007,2007.0,Re-Export,Cyprus,Libya,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",160.0,,34.9823018,33.1451285,26.8234472,18.1236723
2007,2007.0,Re-Export,Cyprus,Malaysia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",23554.0,,34.9823018,33.1451285,4.5693754,102.2656823
2007,2007.0,Re-Export,Cyprus,Mauritius,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",615.0,,34.9823018,33.1451285,-20.2759451,57.5703566
2007,2007.0,Re-Export,Cyprus,Morocco,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",199.0,,34.9823018,33.1451285,31.1728205,-7.3362482
2007,2007.0,Re-Export,Cyprus,"Other Europe, nes",48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1323.0,,34.9823018,33.1451285,,
2007,2007.0,Re-Export,Cyprus,Pakistan,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",474.0,,34.9823018,33.1451285,30.3308401,71.247499
2007,2007.0,Re-Export,Cyprus,Qatar,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",392.0,,34.9823018,33.1451285,25.3336984,51.2295295
2007,2007.0,Re-Export,Cyprus,Saudi Arabia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",586.0,,34.9823018,33.1451285,25.6242618,42.3528328
2007,2007.0,Re-Export,Cyprus,Senegal,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",392.0,,34.9823018,33.1451285,14.4750607,-14.4529612
2007,2007.0,Re-Export,Cyprus,Spain,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",44354.0,,34.9823018,33.1451285,39.3260685,-4.8379791
2007,2007.0,Re-Export,Cyprus,Fmr Sudan,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",28.0,,34.9823018,33.1451285,18.046398,34.41288
2007,2007.0,Re-Export,Cyprus,Switzerland,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",115.0,,34.9823018,33.1451285,46.7985624,8.2319736
2007,2007.0,Re-Export,Cyprus,Syria,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",779.0,,34.9823018,33.1451285,34.6401861,39.0494106
2007,2007.0,Re-Export,Cyprus,United Arab Emirates,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",903.0,,34.9823018,33.1451285,24.0002488,53.9994829
2007,2007.0,Re-Export,Cyprus,Tunisia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1051.0,,34.9823018,33.1451285,33.8439408,9.400138
2007,2007.0,Re-Export,Cyprus,United Kingdom,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1595.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2007,2007.0,Re-Export,Cyprus,USA,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",28433.0,,34.9823018,33.1451285,39.7837304,-100.445882
