yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Export,Mauritania,World,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",303799.0,,20.2540382,-9.2399263,-36.8535712,174.7456809
2020,2020.0,Export,Mauritania,Andorra,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",13872.0,,20.2540382,-9.2399263,42.5407167,1.5732033
2020,2020.0,Export,Mauritania,Austria,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",32396.0,,20.2540382,-9.2399263,47.59397,14.12456
2020,2020.0,Export,Mauritania,Benin,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",50089.0,,20.2540382,-9.2399263,9.5293472,2.2584408
2020,2020.0,Export,Mauritania,France,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",5929.0,,20.2540382,-9.2399263,46.603354,1.8883335
2020,2020.0,Export,Mauritania,Ghana,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",13918.0,,20.2540382,-9.2399263,8.0300284,-1.0800271
2020,2020.0,Export,Mauritania,Greece,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",26.0,,20.2540382,-9.2399263,38.9953683,21.9877132
2020,2020.0,Export,Mauritania,Jordan,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2051.0,,20.2540382,-9.2399263,31.1667049,36.941628
2020,2020.0,Export,Mauritania,Morocco,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",505.0,,20.2540382,-9.2399263,31.1728205,-7.3362482
2020,2020.0,Export,Mauritania,Niger,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",22477.0,,20.2540382,-9.2399263,17.7356214,9.3238432
2020,2020.0,Export,Mauritania,Norway,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",17628.0,,20.2540382,-9.2399263,60.5000209,9.0999715
2020,2020.0,Export,Mauritania,Senegal,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",268.0,,20.2540382,-9.2399263,14.4750607,-14.4529612
2020,2020.0,Export,Mauritania,South Africa,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2700.0,,20.2540382,-9.2399263,-28.8166236,24.991639
2020,2020.0,Export,Mauritania,Spain,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",132388.0,,20.2540382,-9.2399263,39.3260685,-4.8379791
2020,2020.0,Export,Mauritania,USA,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",4167.0,,20.2540382,-9.2399263,39.7837304,-100.445882
2020,2020.0,Export,Mauritania,Burkina Faso,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",5377.0,,20.2540382,-9.2399263,12.0753083,-1.6880314
