yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2001.0,2001.0,Export,Kuwait,World,1.0,Live animals,736985.0,,29.2733964,47.4979476,-36.8535712,174.7456809,1.02001.0Kuwait,71423140.0,
2001.0,2001.0,Export,Kuwait,World,2.0,Meat and edible meat offal,1047335.0,,29.2733964,47.4979476,-36.8535712,174.7456809,2.02001.0Kuwait,115959507.0,
2001.0,2001.0,Export,Kuwait,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",3145833.0,,29.2733964,47.4979476,-36.8535712,174.7456809,3.02001.0Kuwait,19880872.0,
2001.0,2001.0,Export,Kuwait,World,4.0,"Dairy products, eggs, honey, edible animal product nes",4653093.0,,29.2733964,47.4979476,-36.8535712,174.7456809,4.02001.0Kuwait,164246103.0,
2001.0,2001.0,Export,Kuwait,World,5.0,"Products of animal origin, nes",1017251.0,,29.2733964,47.4979476,-36.8535712,174.7456809,5.02001.0Kuwait,187549.0,
2001.0,2001.0,Export,Kuwait,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",44583.0,,29.2733964,47.4979476,-36.8535712,174.7456809,6.02001.0Kuwait,8982315.0,
2001.0,2001.0,Export,Kuwait,World,7.0,Edible vegetables and certain roots and tubers,126602.0,,29.2733964,47.4979476,-36.8535712,174.7456809,7.02001.0Kuwait,106023545.0,
2001.0,2001.0,Export,Kuwait,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",339892.0,,29.2733964,47.4979476,-36.8535712,174.7456809,8.02001.0Kuwait,121188779.0,
2001.0,2001.0,Export,Kuwait,World,9.0,"Coffee, tea, mate and spices",2491137.0,,29.2733964,47.4979476,-36.8535712,174.7456809,9.02001.0Kuwait,48862875.0,
2001.0,2001.0,Export,Kuwait,World,10.0,Cereals,868364.0,,29.2733964,47.4979476,-36.8535712,174.7456809,10.02001.0Kuwait,146110793.0,
2001.0,2001.0,Export,Kuwait,World,11.0,"Milling products, malt, starches, inulin, wheat glute",956699.0,,29.2733964,47.4979476,-36.8535712,174.7456809,11.02001.0Kuwait,4119324.0,
2001.0,2001.0,Export,Kuwait,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",85351.0,,29.2733964,47.4979476,-36.8535712,174.7456809,12.02001.0Kuwait,20717019.0,
2001.0,2001.0,Export,Kuwait,World,13.0,"Lac, gums, resins, vegetable saps and extracts nes",184067.0,,29.2733964,47.4979476,-36.8535712,174.7456809,13.02001.0Kuwait,991673.0,
2001.0,2001.0,Export,Kuwait,World,14.0,"Vegetable plaiting materials, vegetable products nes",31267.0,,29.2733964,47.4979476,-36.8535712,174.7456809,14.02001.0Kuwait,441012.0,
2001.0,2001.0,Export,Kuwait,World,15.0,"Animal,vegetable fats and oils, cleavage products, et",4598931.0,,29.2733964,47.4979476,-36.8535712,174.7456809,15.02001.0Kuwait,39599441.0,
2001.0,2001.0,Export,Kuwait,World,16.0,"Meat, fish and seafood food preparations nes",1275969.0,,29.2733964,47.4979476,-36.8535712,174.7456809,16.02001.0Kuwait,27235889.0,
2001.0,2001.0,Export,Kuwait,World,17.0,Sugars and sugar confectionery,2807281.0,,29.2733964,47.4979476,-36.8535712,174.7456809,17.02001.0Kuwait,40388787.0,
2001.0,2001.0,Export,Kuwait,World,18.0,Cocoa and cocoa preparations,438223.0,,29.2733964,47.4979476,-36.8535712,174.7456809,18.02001.0Kuwait,51400805.0,
2001.0,2001.0,Export,Kuwait,World,19.0,"Cereal, flour, starch, milk preparations and products",8549634.0,,29.2733964,47.4979476,-36.8535712,174.7456809,19.02001.0Kuwait,69948108.0,
2001.0,2001.0,Export,Kuwait,World,20.0,"Vegetable, fruit, nut, etc food preparations",16663324.0,,29.2733964,47.4979476,-36.8535712,174.7456809,20.02001.0Kuwait,77727784.0,
2001.0,2001.0,Export,Kuwait,World,21.0,Miscellaneous edible preparations,1837892.0,,29.2733964,47.4979476,-36.8535712,174.7456809,21.02001.0Kuwait,59735139.0,
2001.0,2001.0,Export,Kuwait,World,22.0,"Beverages, spirits and vinegar",8634959.0,,29.2733964,47.4979476,-36.8535712,174.7456809,22.02001.0Kuwait,23231444.0,
2001.0,2001.0,Export,Kuwait,World,23.0,"Residues, wastes of food industry, animal fodder",299561.0,,29.2733964,47.4979476,-36.8535712,174.7456809,23.02001.0Kuwait,18484651.0,
2001.0,2001.0,Export,Kuwait,World,24.0,Tobacco and manufactured tobacco substitutes,1045490.0,,29.2733964,47.4979476,-36.8535712,174.7456809,24.02001.0Kuwait,43427975.0,
2001.0,2001.0,Export,Kuwait,World,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",309880.0,,29.2733964,47.4979476,-36.8535712,174.7456809,25.02001.0Kuwait,170931513.0,
2001.0,2001.0,Export,Kuwait,World,27.0,"Mineral fuels, oils, distillation products, etc",14930377101.0,,29.2733964,47.4979476,-36.8535712,174.7456809,27.02001.0Kuwait,40712258.0,
2001.0,2001.0,Export,Kuwait,World,28.0,"Inorganic chemicals, precious metal compound, isotope",25966513.0,,29.2733964,47.4979476,-36.8535712,174.7456809,28.02001.0Kuwait,21447631.0,
2001.0,2001.0,Export,Kuwait,World,29.0,Organic chemicals,2038304.0,,29.2733964,47.4979476,-36.8535712,174.7456809,29.02001.0Kuwait,32690159.0,
2001.0,2001.0,Export,Kuwait,World,30.0,Pharmaceutical products,2507713.0,,29.2733964,47.4979476,-36.8535712,174.7456809,30.02001.0Kuwait,149493798.0,
2001.0,2001.0,Export,Kuwait,World,31.0,Fertilizers,70067148.0,,29.2733964,47.4979476,-36.8535712,174.7456809,31.02001.0Kuwait,2053375.0,
2001.0,2001.0,Export,Kuwait,World,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments et",1651237.0,,29.2733964,47.4979476,-36.8535712,174.7456809,32.02001.0Kuwait,53081547.0,
2001.0,2001.0,Export,Kuwait,World,33.0,"Essential oils, perfumes, cosmetics, toileteries",8002337.0,,29.2733964,47.4979476,-36.8535712,174.7456809,33.02001.0Kuwait,125067384.0,
2001.0,2001.0,Export,Kuwait,World,34.0,"Soaps, lubricants, waxes, candles, modelling pastes",1071090.0,,29.2733964,47.4979476,-36.8535712,174.7456809,34.02001.0Kuwait,59963288.0,
2001.0,2001.0,Export,Kuwait,World,35.0,"Albuminoids, modified starches, glues, enzymes",69874.0,,29.2733964,47.4979476,-36.8535712,174.7456809,35.02001.0Kuwait,7359569.0,
2001.0,2001.0,Export,Kuwait,World,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",63872.0,,29.2733964,47.4979476,-36.8535712,174.7456809,36.02001.0Kuwait,1612180.0,
2001.0,2001.0,Export,Kuwait,World,37.0,Photographic or cinematographic goods,2267909.0,,29.2733964,47.4979476,-36.8535712,174.7456809,37.02001.0Kuwait,10977805.0,
2001.0,2001.0,Export,Kuwait,World,39.0,Plastics and articles thereof,699269420.0,,29.2733964,47.4979476,-36.8535712,174.7456809,39.02001.0Kuwait,171662282.0,
2001.0,2001.0,Export,Kuwait,World,40.0,Rubber and articles thereof,7052084.0,,29.2733964,47.4979476,-36.8535712,174.7456809,40.02001.0Kuwait,98417501.0,
2001.0,2001.0,Export,Kuwait,World,41.0,Raw hides and skins (other than furskins) and leather,2382761.0,,29.2733964,47.4979476,-36.8535712,174.7456809,41.02001.0Kuwait,781141.0,
2001.0,2001.0,Export,Kuwait,World,42.0,"Articles of leather, animal gut, harness, travel good",590795.0,,29.2733964,47.4979476,-36.8535712,174.7456809,42.02001.0Kuwait,43395395.0,
2001.0,2001.0,Export,Kuwait,World,43.0,"Furskins and artificial fur, manufactures thereof",1382.0,,29.2733964,47.4979476,-36.8535712,174.7456809,43.02001.0Kuwait,129348.0,
2001.0,2001.0,Export,Kuwait,World,44.0,"Wood and articles of wood, wood charcoal",460988.0,,29.2733964,47.4979476,-36.8535712,174.7456809,44.02001.0Kuwait,90630933.0,
2001.0,2001.0,Export,Kuwait,World,45.0,Cork and articles of cork,24339.0,,29.2733964,47.4979476,-36.8535712,174.7456809,45.02001.0Kuwait,2791527.0,
2001.0,2001.0,Export,Kuwait,World,46.0,"Manufactures of plaiting material, basketwork, etc.",8901.0,,29.2733964,47.4979476,-36.8535712,174.7456809,46.02001.0Kuwait,2162988.0,
2001.0,2001.0,Export,Kuwait,World,49.0,"Printed books, newspapers, pictures etc",756255.0,,29.2733964,47.4979476,-36.8535712,174.7456809,49.02001.0Kuwait,25983383.0,
2001.0,2001.0,Export,Kuwait,World,51.0,"Wool, animal hair, horsehair yarn and fabric thereof",1631837.0,,29.2733964,47.4979476,-36.8535712,174.7456809,51.02001.0Kuwait,8824273.0,
2001.0,2001.0,Export,Kuwait,World,52.0,Cotton,46243.0,,29.2733964,47.4979476,-36.8535712,174.7456809,52.02001.0Kuwait,13109084.0,
