yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Import,Pakistan,Peru,74.0,Copper and articles thereof,846010.0,,30.3308401,71.247499,-6.8699697,-75.0458515
2012,2012.0,Import,Pakistan,Poland,74.0,Copper and articles thereof,14928.0,,30.3308401,71.247499,52.215933,19.134422
2012,2012.0,Import,Pakistan,Portugal,74.0,Copper and articles thereof,4356.0,,30.3308401,71.247499,39.6621648,-8.1353519
2012,2012.0,Import,Pakistan,Qatar,74.0,Copper and articles thereof,260482.0,,30.3308401,71.247499,25.3336984,51.2295295
2012,2012.0,Import,Pakistan,Romania,74.0,Copper and articles thereof,678.0,,30.3308401,71.247499,45.9852129,24.6859225
2012,2012.0,Import,Pakistan,Russian Federation,74.0,Copper and articles thereof,165.0,,30.3308401,71.247499,64.6863136,97.7453061
2012,2012.0,Import,Pakistan,Saudi Arabia,74.0,Copper and articles thereof,415907.0,,30.3308401,71.247499,25.6242618,42.3528328
2012,2012.0,Import,Pakistan,India,74.0,Copper and articles thereof,4102799.0,,30.3308401,71.247499,22.3511148,78.6677428
2012,2012.0,Import,Pakistan,Singapore,74.0,Copper and articles thereof,1134207.0,,30.3308401,71.247499,1.357107,103.8194992
2012,2012.0,Import,Pakistan,Slovenia,74.0,Copper and articles thereof,2059.0,,30.3308401,71.247499,45.8133113,14.4808369
2012,2012.0,Import,Pakistan,South Africa,74.0,Copper and articles thereof,1455.0,,30.3308401,71.247499,-28.8166236,24.991639
2012,2012.0,Import,Pakistan,Spain,74.0,Copper and articles thereof,159922.0,,30.3308401,71.247499,39.3260685,-4.8379791
2012,2012.0,Import,Pakistan,Sweden,74.0,Copper and articles thereof,6828836.0,,30.3308401,71.247499,59.6749712,14.5208584
2012,2012.0,Import,Pakistan,Switzerland,74.0,Copper and articles thereof,38656.0,,30.3308401,71.247499,46.7985624,8.2319736
2012,2012.0,Import,Pakistan,Tajikistan,74.0,Copper and articles thereof,10012.0,,30.3308401,71.247499,38.6281733,70.8156541
2012,2012.0,Import,Pakistan,Thailand,74.0,Copper and articles thereof,850835.0,,30.3308401,71.247499,14.8971921,100.83273
2012,2012.0,Import,Pakistan,United Arab Emirates,74.0,Copper and articles thereof,10837062.0,,30.3308401,71.247499,24.0002488,53.9994829
2012,2012.0,Import,Pakistan,Tunisia,74.0,Copper and articles thereof,613.0,,30.3308401,71.247499,33.8439408,9.400138
2012,2012.0,Import,Pakistan,Turkey,74.0,Copper and articles thereof,4628522.0,,30.3308401,71.247499,38.9597594,34.9249653
2012,2012.0,Import,Pakistan,Turkmenistan,74.0,Copper and articles thereof,4957.0,,30.3308401,71.247499,39.3763807,59.3924609
2012,2012.0,Import,Pakistan,Ukraine,74.0,Copper and articles thereof,364.0,,30.3308401,71.247499,49.4871968,31.2718321
2012,2012.0,Import,Pakistan,Egypt,74.0,Copper and articles thereof,219729.0,,30.3308401,71.247499,26.2540493,29.2675469
2012,2012.0,Import,Pakistan,United Kingdom,74.0,Copper and articles thereof,579095.0,,30.3308401,71.247499,54.7023545,-3.2765753
2012,2012.0,Import,Pakistan,USA,74.0,Copper and articles thereof,1454488.0,,30.3308401,71.247499,39.7837304,-100.445882
2012,2012.0,Import,Pakistan,Zambia,74.0,Copper and articles thereof,42112433.0,,30.3308401,71.247499,-14.5189121,27.5589884
