yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Cyprus,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1370034.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2011,2011.0,Export,Cyprus,Armenia,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,209.0,,34.9823018,33.1451285,40.7696272,44.6736646
2011,2011.0,Export,Cyprus,Estonia,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,63707.0,,34.9823018,33.1451285,58.7523778,25.3319078
2011,2011.0,Export,Cyprus,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2739.0,,34.9823018,33.1451285,46.603354,1.8883335
2011,2011.0,Export,Cyprus,Ghana,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2785.0,,34.9823018,33.1451285,8.0300284,-1.0800271
2011,2011.0,Export,Cyprus,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,689727.0,,34.9823018,33.1451285,38.9953683,21.9877132
2011,2011.0,Export,Cyprus,Iraq,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2089.0,,34.9823018,33.1451285,33.0955793,44.1749775
2011,2011.0,Export,Cyprus,Israel,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,3454.0,,34.9823018,33.1451285,30.8124247,34.8594762
2011,2011.0,Export,Cyprus,Jordan,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,7496.0,,34.9823018,33.1451285,31.1667049,36.941628
2011,2011.0,Export,Cyprus,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,4245.0,,34.9823018,33.1451285,29.2733964,47.4979476
2011,2011.0,Export,Cyprus,Lebanon,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,9760.0,,34.9823018,33.1451285,33.8750629,35.843409
2011,2011.0,Export,Cyprus,Oman,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,139.0,,34.9823018,33.1451285,21.0000287,57.0036901
2011,2011.0,Export,Cyprus,Portugal,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,613.0,,34.9823018,33.1451285,39.6621648,-8.1353519
2011,2011.0,Export,Cyprus,Rwanda,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1393.0,,34.9823018,33.1451285,-1.9646631,30.0644358
2011,2011.0,Export,Cyprus,South Africa,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,386.0,,34.9823018,33.1451285,-28.8166236,24.991639
2011,2011.0,Export,Cyprus,Thailand,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2043.0,,34.9823018,33.1451285,14.8971921,100.83273
2011,2011.0,Export,Cyprus,Togo,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2785.0,,34.9823018,33.1451285,8.7800265,1.0199765
2011,2011.0,Export,Cyprus,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,28799.0,,34.9823018,33.1451285,24.0002488,53.9994829
2011,2011.0,Export,Cyprus,Uganda,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,13926.0,,34.9823018,33.1451285,1.5333554,32.2166578
2011,2011.0,Export,Cyprus,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,35093.0,,34.9823018,33.1451285,26.2540493,29.2675469
2011,2011.0,Export,Cyprus,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,497860.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2011,2011.0,Export,Cyprus,Bunkers,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,787.0,,34.9823018,33.1451285,42.18544695,-71.13717580263157
