,rtTitle,ptTitle,rgDesc,TradeValue
0,United Arab Emirates,Afghanistan,Export,262686197.0
1,United Arab Emirates,Afghanistan,Import,3939774.0
2,United Arab Emirates,Afghanistan,Re-Export,223627267.0
3,United Arab Emirates,Algeria,Export,409771464.0
4,United Arab Emirates,Algeria,Import,1201444.0
5,United Arab Emirates,Algeria,Re-Export,396774358.0
6,United Arab Emirates,Armenia,Export,70972943.0
7,United Arab Emirates,Armenia,Import,4717939.0
8,United Arab Emirates,Armenia,Re-Export,70546948.0
9,United Arab Emirates,Azerbaijan,Export,192008125.0
10,United Arab Emirates,Azerbaijan,Import,7082203.0
11,United Arab Emirates,Azerbaijan,Re-Export,187883926.0
12,United Arab Emirates,Bahrain,Export,599314809.0
13,United Arab Emirates,Bahrain,Import,297287866.0
14,United Arab Emirates,Bahrain,Re-Export,434033050.0
15,United Arab Emirates,Comoros,Export,5667139.0
16,United Arab Emirates,Comoros,Import,159986.0
17,United Arab Emirates,Comoros,Re-Export,5366096.0
18,United Arab Emirates,Cyprus,Export,27952752.0
19,United Arab Emirates,Cyprus,Import,48353588.0
20,United Arab Emirates,Cyprus,Re-Export,26228946.0
21,United Arab Emirates,Djibouti,Export,146227826.0
22,United Arab Emirates,Djibouti,Import,6220247.0
23,United Arab Emirates,Djibouti,Re-Export,133258806.0
24,United Arab Emirates,Fmr Sudan,Export,221625514.0
25,United Arab Emirates,Fmr Sudan,Import,53755267.0
26,United Arab Emirates,Fmr Sudan,Re-Export,170275802.0
27,United Arab Emirates,Georgia,Export,37603257.0
28,United Arab Emirates,Georgia,Import,1824141.0
29,United Arab Emirates,Georgia,Re-Export,36093192.0
30,United Arab Emirates,Iraq,Export,1521386066.0
31,United Arab Emirates,Iraq,Import,37252812.0
32,United Arab Emirates,Iraq,Re-Export,1360350258.0
33,United Arab Emirates,Jordan,Export,234578531.0
34,United Arab Emirates,Jordan,Import,140737249.0
35,United Arab Emirates,Jordan,Re-Export,211004714.0
36,United Arab Emirates,Kuwait,Export,451634184.0
37,United Arab Emirates,Kuwait,Import,188136400.0
38,United Arab Emirates,Kuwait,Re-Export,322156059.0
39,United Arab Emirates,Lebanon,Export,141404797.0
40,United Arab Emirates,Lebanon,Import,173336920.0
41,United Arab Emirates,Lebanon,Re-Export,113495079.0
42,United Arab Emirates,Libya,Export,362158111.0
43,United Arab Emirates,Libya,Import,76553153.0
44,United Arab Emirates,Libya,Re-Export,345890289.0
45,United Arab Emirates,Malta,Export,6790065.0
46,United Arab Emirates,Malta,Import,10045341.0
47,United Arab Emirates,Malta,Re-Export,4989432.0
48,United Arab Emirates,Mauritania,Export,36767285.0
49,United Arab Emirates,Mauritania,Import,74942.0
50,United Arab Emirates,Mauritania,Re-Export,35118376.0
51,United Arab Emirates,Morocco,Export,50605018.0
52,United Arab Emirates,Morocco,Import,23820802.0
53,United Arab Emirates,Morocco,Re-Export,36020174.0
54,United Arab Emirates,Oman,Export,259082413.0
55,United Arab Emirates,Oman,Import,26221469.0
56,United Arab Emirates,Oman,Re-Export,215299813.0
57,United Arab Emirates,Pakistan,Export,744678061.0
58,United Arab Emirates,Pakistan,Import,447385649.0
59,United Arab Emirates,Pakistan,Re-Export,625743042.0
60,United Arab Emirates,Qatar,Export,338373395.0
61,United Arab Emirates,Qatar,Import,253535201.0
62,United Arab Emirates,Qatar,Re-Export,250167673.0
63,United Arab Emirates,Saudi Arabia,Export,748308298.0
64,United Arab Emirates,Saudi Arabia,Import,1776524240.0
65,United Arab Emirates,Saudi Arabia,Re-Export,559630402.0
66,United Arab Emirates,State of Palestine,Export,15423.0
67,United Arab Emirates,State of Palestine,Import,4604370.0
68,United Arab Emirates,State of Palestine,Re-Export,15423.0
69,United Arab Emirates,Syria,Export,163716685.0
70,United Arab Emirates,Syria,Import,73902007.0
71,United Arab Emirates,Syria,Re-Export,129769140.0
72,United Arab Emirates,Turkey,Export,77355915.0
73,United Arab Emirates,Turkey,Import,1117043734.0
74,United Arab Emirates,Turkey,Re-Export,58466096.0
75,United Arab Emirates,World,Export,90635756439.0
76,United Arab Emirates,World,Import,72043734890.0
77,United Arab Emirates,World,Re-Export,18927068512.0
78,United Arab Emirates,Yemen,Export,302903475.0
79,United Arab Emirates,Yemen,Import,115140057.0
80,United Arab Emirates,Yemen,Re-Export,193458062.0
