yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Saudi Arabia,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",232944291.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2008,2008.0,Import,Saudi Arabia,Australia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",7652810.0,,25.6242618,42.3528328,-24.7761086,134.755
2008,2008.0,Import,Saudi Arabia,Austria,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",350667.0,,25.6242618,42.3528328,47.59397,14.12456
2008,2008.0,Import,Saudi Arabia,Belgium,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1193335.0,,25.6242618,42.3528328,50.6402809,4.6667145
2008,2008.0,Import,Saudi Arabia,Brazil,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2889870.0,,25.6242618,42.3528328,-10.3333333,-53.2
2008,2008.0,Import,Saudi Arabia,Canada,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",36533.0,,25.6242618,42.3528328,61.0666922,-107.991707
2008,2008.0,Import,Saudi Arabia,Chile,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",46400.0,,25.6242618,42.3528328,-31.7613365,-71.3187697
2008,2008.0,Import,Saudi Arabia,China,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",23684830.0,,25.6242618,42.3528328,35.000074,104.999927
2008,2008.0,Import,Saudi Arabia,Czechia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",111467.0,,25.6242618,42.3528328,49.7439047,15.3381061
2008,2008.0,Import,Saudi Arabia,Denmark,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",641601.0,,25.6242618,42.3528328,55.670249,10.3333283
2008,2008.0,Import,Saudi Arabia,Finland,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",45067.0,,25.6242618,42.3528328,63.2467777,25.9209164
2008,2008.0,Import,Saudi Arabia,France,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",5611740.0,,25.6242618,42.3528328,46.603354,1.8883335
2008,2008.0,Import,Saudi Arabia,Germany,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4050672.0,,25.6242618,42.3528328,51.1638175,10.4478313
2008,2008.0,Import,Saudi Arabia,Greece,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1638135.0,,25.6242618,42.3528328,38.9953683,21.9877132
2008,2008.0,Import,Saudi Arabia,Iceland,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",215467.0,,25.6242618,42.3528328,64.9841821,-18.1059013
2008,2008.0,Import,Saudi Arabia,Indonesia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",277067.0,,25.6242618,42.3528328,-2.4833826,117.8902853
2008,2008.0,Import,Saudi Arabia,Iran,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2621070.0,,25.6242618,42.3528328,32.6475314,54.5643516
2008,2008.0,Import,Saudi Arabia,Ireland,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",489867.0,,25.6242618,42.3528328,52.865196,-7.9794599
2008,2008.0,Import,Saudi Arabia,Italy,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",5788274.0,,25.6242618,42.3528328,42.6384261,12.674297
