yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2007.0,2007.0,Export,Yemen,World,1.0,Live animals,146082.0,,16.3471243,47.8915271,-36.8535712,174.7456809,1.02007.0Yemen,96174499.0,
2007.0,2007.0,Export,Yemen,World,2.0,Meat and edible meat offal,266721.0,,16.3471243,47.8915271,-36.8535712,174.7456809,2.02007.0Yemen,137068455.0,
2007.0,2007.0,Export,Yemen,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",155741823.0,,16.3471243,47.8915271,-36.8535712,174.7456809,3.02007.0Yemen,2418199.0,
2007.0,2007.0,Export,Yemen,World,4.0,Dairy produce; birds eggs; natural honey;,20728925.0,,16.3471243,47.8915271,-36.8535712,174.7456809,4.02007.0Yemen,211673885.0,
2007.0,2007.0,Export,Yemen,World,5.0,"Products of animal origin, not elsewhere specified",738242.0,,16.3471243,47.8915271,-36.8535712,174.7456809,5.02007.0Yemen,3563.0,
2007.0,2007.0,Export,Yemen,World,6.0,Live trees and other plants;,222028.0,,16.3471243,47.8915271,-36.8535712,174.7456809,6.02007.0Yemen,147119.0,
2007.0,2007.0,Export,Yemen,World,7.0,Edible vegetables and certain roots and tubers,11635723.0,,16.3471243,47.8915271,-36.8535712,174.7456809,7.02007.0Yemen,24344451.0,
2007.0,2007.0,Export,Yemen,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,25624112.0,,16.3471243,47.8915271,-36.8535712,174.7456809,8.02007.0Yemen,21964053.0,
2007.0,2007.0,Export,Yemen,World,9.0,"Coffee, tea, matΦ and spices",20568323.0,,16.3471243,47.8915271,-36.8535712,174.7456809,9.02007.0Yemen,29528311.0,
2007.0,2007.0,Export,Yemen,World,10.0,Cereals,3637615.0,,16.3471243,47.8915271,-36.8535712,174.7456809,10.02007.0Yemen,903124098.0,
2007.0,2007.0,Export,Yemen,World,11.0,Products of the milling industry; malt; starches; inulin,1331600.0,,16.3471243,47.8915271,-36.8535712,174.7456809,11.02007.0Yemen,16491540.0,
2007.0,2007.0,Export,Yemen,World,12.0,Oil seeds and oleaginous fruits,1006291.0,,16.3471243,47.8915271,-36.8535712,174.7456809,12.02007.0Yemen,20330712.0,
2007.0,2007.0,Export,Yemen,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",170744.0,,16.3471243,47.8915271,-36.8535712,174.7456809,13.02007.0Yemen,717397.0,
2007.0,2007.0,Export,Yemen,World,14.0,Vegetable plaiting materials; vegetable products nes,1878564.0,,16.3471243,47.8915271,-36.8535712,174.7456809,14.02007.0Yemen,254370.0,
2007.0,2007.0,Export,Yemen,World,15.0,Animal or vegetable fats and oils,7547154.0,,16.3471243,47.8915271,-36.8535712,174.7456809,15.02007.0Yemen,133211648.0,
2007.0,2007.0,Export,Yemen,World,16.0,"Preparations of meat, of fish or of crustaceans",6756115.0,,16.3471243,47.8915271,-36.8535712,174.7456809,16.02007.0Yemen,7465463.0,
2007.0,2007.0,Export,Yemen,World,17.0,Sugars and sugar confectionery,3512772.0,,16.3471243,47.8915271,-36.8535712,174.7456809,17.02007.0Yemen,223918172.0,
2007.0,2007.0,Export,Yemen,World,18.0,Cocoa and cocoa preparations,47270.0,,16.3471243,47.8915271,-36.8535712,174.7456809,18.02007.0Yemen,11968762.0,
2007.0,2007.0,Export,Yemen,World,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",7493113.0,,16.3471243,47.8915271,-36.8535712,174.7456809,19.02007.0Yemen,46398485.0,
2007.0,2007.0,Export,Yemen,World,20.0,"Preparations of vegetables, fruit or nuts",23025528.0,,16.3471243,47.8915271,-36.8535712,174.7456809,20.02007.0Yemen,78621533.0,
2007.0,2007.0,Export,Yemen,World,21.0,Miscellaneous edible preparations,878009.0,,16.3471243,47.8915271,-36.8535712,174.7456809,21.02007.0Yemen,35948481.0,
2007.0,2007.0,Export,Yemen,World,22.0,"Beverages, spirits and vinegar",1466393.0,,16.3471243,47.8915271,-36.8535712,174.7456809,22.02007.0Yemen,38653692.0,
2007.0,2007.0,Export,Yemen,World,23.0,Residues and waste from the food industries,15114778.0,,16.3471243,47.8915271,-36.8535712,174.7456809,23.02007.0Yemen,43109576.0,
2007.0,2007.0,Export,Yemen,World,24.0,Tobacco and manufactured tobacco substitutes,26711904.0,,16.3471243,47.8915271,-36.8535712,174.7456809,24.02007.0Yemen,49162936.0,
