yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Import,Afghanistan,World,64.0,Footwear; gaiters and the like; parts of such articles,73680006.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2018,2018.0,Import,Afghanistan,American Samoa,64.0,Footwear; gaiters and the like; parts of such articles,445.0,,33.7680065,66.2385139,-14.297124,-170.7131481
2018,2018.0,Import,Afghanistan,Australia,64.0,Footwear; gaiters and the like; parts of such articles,803.0,,33.7680065,66.2385139,-24.7761086,134.755
2018,2018.0,Import,Afghanistan,Bulgaria,64.0,Footwear; gaiters and the like; parts of such articles,107.0,,33.7680065,66.2385139,42.6073975,25.4856617
2018,2018.0,Import,Afghanistan,China,64.0,Footwear; gaiters and the like; parts of such articles,26210691.0,,33.7680065,66.2385139,35.000074,104.999927
2018,2018.0,Import,Afghanistan,Indonesia,64.0,Footwear; gaiters and the like; parts of such articles,6793.0,,33.7680065,66.2385139,-2.4833826,117.8902853
2018,2018.0,Import,Afghanistan,Iran,64.0,Footwear; gaiters and the like; parts of such articles,4927852.0,,33.7680065,66.2385139,32.6475314,54.5643516
2018,2018.0,Import,Afghanistan,Italy,64.0,Footwear; gaiters and the like; parts of such articles,901.0,,33.7680065,66.2385139,42.6384261,12.674297
2018,2018.0,Import,Afghanistan,Japan,64.0,Footwear; gaiters and the like; parts of such articles,1564.0,,33.7680065,66.2385139,36.5748441,139.2394179
2018,2018.0,Import,Afghanistan,Pakistan,64.0,Footwear; gaiters and the like; parts of such articles,34222406.0,,33.7680065,66.2385139,30.3308401,71.247499
2018,2018.0,Import,Afghanistan,Portugal,64.0,Footwear; gaiters and the like; parts of such articles,6824.0,,33.7680065,66.2385139,39.6621648,-8.1353519
2018,2018.0,Import,Afghanistan,Romania,64.0,Footwear; gaiters and the like; parts of such articles,7360.0,,33.7680065,66.2385139,45.9852129,24.6859225
2018,2018.0,Import,Afghanistan,Russian Federation,64.0,Footwear; gaiters and the like; parts of such articles,422.0,,33.7680065,66.2385139,64.6863136,97.7453061
2018,2018.0,Import,Afghanistan,Saudi Arabia,64.0,Footwear; gaiters and the like; parts of such articles,12124.0,,33.7680065,66.2385139,25.6242618,42.3528328
2018,2018.0,Import,Afghanistan,India,64.0,Footwear; gaiters and the like; parts of such articles,2107223.0,,33.7680065,66.2385139,22.3511148,78.6677428
2018,2018.0,Import,Afghanistan,Slovakia,64.0,Footwear; gaiters and the like; parts of such articles,9593.0,,33.7680065,66.2385139,48.7411522,19.4528646
2018,2018.0,Import,Afghanistan,Sweden,64.0,Footwear; gaiters and the like; parts of such articles,532.0,,33.7680065,66.2385139,59.6749712,14.5208584
2018,2018.0,Import,Afghanistan,Thailand,64.0,Footwear; gaiters and the like; parts of such articles,446475.0,,33.7680065,66.2385139,14.8971921,100.83273
2018,2018.0,Import,Afghanistan,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,767689.0,,33.7680065,66.2385139,24.0002488,53.9994829
2018,2018.0,Import,Afghanistan,Turkey,64.0,Footwear; gaiters and the like; parts of such articles,456641.0,,33.7680065,66.2385139,38.9597594,34.9249653
2018,2018.0,Import,Afghanistan,Turkmenistan,64.0,Footwear; gaiters and the like; parts of such articles,13528.0,,33.7680065,66.2385139,39.3763807,59.3924609
2018,2018.0,Import,Afghanistan,Ukraine,64.0,Footwear; gaiters and the like; parts of such articles,568846.0,,33.7680065,66.2385139,49.4871968,31.2718321
2018,2018.0,Import,Afghanistan,United Kingdom,64.0,Footwear; gaiters and the like; parts of such articles,2136.0,,33.7680065,66.2385139,54.7023545,-3.2765753
2018,2018.0,Import,Afghanistan,USA,64.0,Footwear; gaiters and the like; parts of such articles,1391.0,,33.7680065,66.2385139,39.7837304,-100.445882
2018,2018.0,Import,Afghanistan,Uzbekistan,64.0,Footwear; gaiters and the like; parts of such articles,1541852.0,,33.7680065,66.2385139,41.32373,63.9528098
2018,2018.0,Import,Afghanistan,"Areas, nes",64.0,Footwear; gaiters and the like; parts of such articles,2365796.0,,33.7680065,66.2385139,,
