,rtTitle,ptTitle,rgDesc,TradeValue
0,Pakistan,Afghanistan,Export,487468851.0
1,Pakistan,Afghanistan,Import,46876247.0
2,Pakistan,Afghanistan,Re-Export,787.0
3,Pakistan,Algeria,Export,7813085.0
4,Pakistan,Algeria,Import,595569.0
5,Pakistan,Algeria,Re-Export,289405.0
6,Pakistan,Armenia,Export,264628.0
7,Pakistan,Armenia,Import,21702.0
8,Pakistan,Azerbaijan,Export,1392194.0
9,Pakistan,Azerbaijan,Import,190295.0
10,Pakistan,Bahrain,Export,37789410.0
11,Pakistan,Bahrain,Import,73489906.0
12,Pakistan,Bahrain,Re-Export,195436.0
13,Pakistan,Bahrain,Re-Import,911.0
14,Pakistan,Comoros,Export,3584242.0
15,Pakistan,Comoros,Import,21270.0
16,Pakistan,Cyprus,Export,7726797.0
17,Pakistan,Cyprus,Import,1380759.0
18,Pakistan,Cyprus,Re-Export,8156.0
19,Pakistan,Djibouti,Export,3010840.0
20,Pakistan,Djibouti,Import,945968.0
21,Pakistan,Fmr Sudan,Export,13569319.0
22,Pakistan,Fmr Sudan,Import,15454356.0
23,Pakistan,Georgia,Export,680634.0
24,Pakistan,Georgia,Import,303.0
25,Pakistan,Georgia,Re-Export,4926.0
26,Pakistan,Iraq,Export,936683122.0
27,Pakistan,Iraq,Import,1221138355.0
28,Pakistan,Iraq,Re-Export,50026861.0
29,Pakistan,Iraq,Re-Import,3768575.0
30,Pakistan,Jordan,Export,21652845.0
31,Pakistan,Jordan,Import,28038795.0
32,Pakistan,Jordan,Re-Export,14526.0
33,Pakistan,Kuwait,Export,71729098.0
34,Pakistan,Kuwait,Import,979187653.0
35,Pakistan,Kuwait,Re-Export,729197.0
36,Pakistan,Kuwait,Re-Import,28456.0
37,Pakistan,Lebanon,Export,13231434.0
38,Pakistan,Lebanon,Import,2246277.0
39,Pakistan,Lebanon,Re-Import,4861.0
40,Pakistan,Libya,Export,2644149.0
41,Pakistan,Libya,Import,145910.0
42,Pakistan,Malta,Export,3558366.0
43,Pakistan,Malta,Import,10123350.0
44,Pakistan,Mauritania,Export,3238807.0
45,Pakistan,Mauritania,Import,776.0
46,Pakistan,Morocco,Export,16692669.0
47,Pakistan,Morocco,Import,60692048.0
48,Pakistan,Oman,Export,51529809.0
49,Pakistan,Oman,Import,15256570.0
50,Pakistan,Oman,Re-Export,2127310.0
51,Pakistan,Oman,Re-Import,10306.0
52,Pakistan,Qatar,Export,39652412.0
53,Pakistan,Qatar,Import,96649702.0
54,Pakistan,Qatar,Re-Export,2510196.0
55,Pakistan,Saudi Arabia,Export,353128710.0
56,Pakistan,Saudi Arabia,Import,1757828966.0
57,Pakistan,Saudi Arabia,Re-Export,8534924.0
58,Pakistan,Saudi Arabia,Re-Import,52532.0
59,Pakistan,Syria,Export,24558628.0
60,Pakistan,Syria,Import,16176963.0
61,Pakistan,Syria,Re-Import,9572.0
62,Pakistan,Turkey,Export,217847115.0
63,Pakistan,Turkey,Import,77114583.0
64,Pakistan,Turkey,Re-Export,1556629.0
65,Pakistan,Turkey,Re-Import,213483.0
66,Pakistan,United Arab Emirates,Export,48569175.0
67,Pakistan,United Arab Emirates,Import,471379553.0
68,Pakistan,United Arab Emirates,Re-Export,133889.0
69,Pakistan,United Arab Emirates,Re-Import,57523.0
70,Pakistan,World,Export,12585423640.0
71,Pakistan,World,Import,15420356454.0
72,Pakistan,World,Re-Export,412465667.0
73,Pakistan,World,Re-Import,14053754.0
74,Pakistan,Yemen,Export,50171793.0
75,Pakistan,Yemen,Import,8481285.0
76,Pakistan,Yemen,Re-Export,14747.0
