yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Import,Pakistan,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",141152380.0,,30.3308401,71.247499,-36.8535712,174.7456809
2017,2017.0,Import,Pakistan,Afghanistan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",44894989.0,,30.3308401,71.247499,33.7680065,66.2385139
2017,2017.0,Import,Pakistan,Albania,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",68036.0,,30.3308401,71.247499,41.000028,19.9999619
2017,2017.0,Import,Pakistan,Australia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",439573.0,,30.3308401,71.247499,-24.7761086,134.755
2017,2017.0,Import,Pakistan,Austria,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",171061.0,,30.3308401,71.247499,47.59397,14.12456
2017,2017.0,Import,Pakistan,Belgium,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",254804.0,,30.3308401,71.247499,50.6402809,4.6667145
2017,2017.0,Import,Pakistan,Bhutan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7011.0,,30.3308401,71.247499,27.549511,90.5119273
2017,2017.0,Import,Pakistan,Brazil,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",109728.0,,30.3308401,71.247499,-10.3333333,-53.2
2017,2017.0,Import,Pakistan,Canada,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4159.0,,30.3308401,71.247499,61.0666922,-107.991707
2017,2017.0,Import,Pakistan,Sri Lanka,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",66948.0,,30.3308401,71.247499,7.5554942,80.7137847
2017,2017.0,Import,Pakistan,China,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7893982.0,,30.3308401,71.247499,35.000074,104.999927
2017,2017.0,Import,Pakistan,Cyprus,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",333703.0,,30.3308401,71.247499,34.9823018,33.1451285
2017,2017.0,Import,Pakistan,Czechia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",233.0,,30.3308401,71.247499,49.7439047,15.3381061
2017,2017.0,Import,Pakistan,Denmark,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",99145.0,,30.3308401,71.247499,55.670249,10.3333283
2017,2017.0,Import,Pakistan,Finland,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",60623.0,,30.3308401,71.247499,63.2467777,25.9209164
2017,2017.0,Import,Pakistan,France,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1367891.0,,30.3308401,71.247499,46.603354,1.8883335
2017,2017.0,Import,Pakistan,Germany,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2241835.0,,30.3308401,71.247499,51.1638175,10.4478313
2017,2017.0,Import,Pakistan,Greece,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",128968.0,,30.3308401,71.247499,38.9953683,21.9877132
2017,2017.0,Import,Pakistan,"China, Hong Kong SAR",25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7951.0,,30.3308401,71.247499,22.350627,114.1849161
2017,2017.0,Import,Pakistan,Indonesia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",843.0,,30.3308401,71.247499,-2.4833826,117.8902853
2017,2017.0,Import,Pakistan,Iran,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11148203.0,,30.3308401,71.247499,32.6475314,54.5643516
2017,2017.0,Import,Pakistan,Iraq,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1862.0,,30.3308401,71.247499,33.0955793,44.1749775
2017,2017.0,Import,Pakistan,Italy,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1587176.0,,30.3308401,71.247499,42.6384261,12.674297
2017,2017.0,Import,Pakistan,Japan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",533252.0,,30.3308401,71.247499,36.5748441,139.2394179
