yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Morocco,World,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,32763512.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2016,2016.0,Import,Morocco,Austria,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,24764.0,,31.1728205,-7.3362482,47.59397,14.12456
2016,2016.0,Import,Morocco,Bangladesh,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,3688370.0,,31.1728205,-7.3362482,24.4769288,90.2934413
2016,2016.0,Import,Morocco,Belgium,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,87785.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2016,2016.0,Import,Morocco,Brazil,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,253453.0,,31.1728205,-7.3362482,-10.3333333,-53.2
2016,2016.0,Import,Morocco,Bulgaria,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,191322.0,,31.1728205,-7.3362482,42.6073975,25.4856617
2016,2016.0,Import,Morocco,Belarus,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,843.0,,31.1728205,-7.3362482,53.4250605,27.6971358
2016,2016.0,Import,Morocco,Sri Lanka,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,137947.0,,31.1728205,-7.3362482,7.5554942,80.7137847
2016,2016.0,Import,Morocco,China,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2757296.0,,31.1728205,-7.3362482,35.000074,104.999927
2016,2016.0,Import,Morocco,Czechia,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,99.0,,31.1728205,-7.3362482,49.7439047,15.3381061
2016,2016.0,Import,Morocco,France,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,804881.0,,31.1728205,-7.3362482,46.603354,1.8883335
2016,2016.0,Import,Morocco,Germany,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,92854.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2016,2016.0,Import,Morocco,Greece,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,976.0,,31.1728205,-7.3362482,38.9953683,21.9877132
2016,2016.0,Import,Morocco,Hungary,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1687.0,,31.1728205,-7.3362482,47.1817585,19.5060937
2016,2016.0,Import,Morocco,Ireland,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,7395.0,,31.1728205,-7.3362482,52.865196,-7.9794599
2016,2016.0,Import,Morocco,Italy,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2667719.0,,31.1728205,-7.3362482,42.6384261,12.674297
2016,2016.0,Import,Morocco,Japan,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,5383152.0,,31.1728205,-7.3362482,36.5748441,139.2394179
2016,2016.0,Import,Morocco,Kenya,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,4166784.0,,31.1728205,-7.3362482,1.4419683,38.4313975
2016,2016.0,Import,Morocco,Rep. of Korea,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1256.0,,31.1728205,-7.3362482,,
2016,2016.0,Import,Morocco,Lithuania,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,305165.0,,31.1728205,-7.3362482,55.3500003,23.7499997
2016,2016.0,Import,Morocco,Madagascar,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,3707838.0,,31.1728205,-7.3362482,-18.9249604,46.4416422
2016,2016.0,Import,Morocco,Mexico,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,77967.0,,31.1728205,-7.3362482,23.6585116,-102.0077097
2016,2016.0,Import,Morocco,"Other Asia, nes",53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,4106.0,,31.1728205,-7.3362482,,
2016,2016.0,Import,Morocco,Mozambique,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,631447.0,,31.1728205,-7.3362482,-19.302233,34.9144977
2016,2016.0,Import,Morocco,Netherlands,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,556833.0,,31.1728205,-7.3362482,52.2434979,5.6343227
2016,2016.0,Import,Morocco,New Zealand,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,380.0,,31.1728205,-7.3362482,-41.5000831,172.8344077
2016,2016.0,Import,Morocco,Pakistan,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,140.0,,31.1728205,-7.3362482,30.3308401,71.247499
2016,2016.0,Import,Morocco,Portugal,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,524253.0,,31.1728205,-7.3362482,39.6621648,-8.1353519
2016,2016.0,Import,Morocco,Romania,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,226.0,,31.1728205,-7.3362482,45.9852129,24.6859225
2016,2016.0,Import,Morocco,Russian Federation,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,111514.0,,31.1728205,-7.3362482,64.6863136,97.7453061
2016,2016.0,Import,Morocco,India,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,554237.0,,31.1728205,-7.3362482,22.3511148,78.6677428
2016,2016.0,Import,Morocco,Viet Nam,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,279.0,,31.1728205,-7.3362482,15.9266657,107.9650855
2016,2016.0,Import,Morocco,Spain,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,4195114.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2016,2016.0,Import,Morocco,Sweden,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,5078.0,,31.1728205,-7.3362482,59.6749712,14.5208584
2016,2016.0,Import,Morocco,Switzerland,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2172.0,,31.1728205,-7.3362482,46.7985624,8.2319736
2016,2016.0,Import,Morocco,Thailand,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2986.0,,31.1728205,-7.3362482,14.8971921,100.83273
2016,2016.0,Import,Morocco,United Arab Emirates,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,146.0,,31.1728205,-7.3362482,24.0002488,53.9994829
2016,2016.0,Import,Morocco,Tunisia,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,27462.0,,31.1728205,-7.3362482,33.8439408,9.400138
2016,2016.0,Import,Morocco,Turkey,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,628640.0,,31.1728205,-7.3362482,38.9597594,34.9249653
2016,2016.0,Import,Morocco,Egypt,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,91795.0,,31.1728205,-7.3362482,26.2540493,29.2675469
2016,2016.0,Import,Morocco,United Kingdom,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,415141.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2016,2016.0,Import,Morocco,United Rep. of Tanzania,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,614375.0,,31.1728205,-7.3362482,,
2016,2016.0,Import,Morocco,USA,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1537.0,,31.1728205,-7.3362482,39.7837304,-100.445882
2016,2016.0,Import,Morocco,Uzbekistan,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,36102.0,,31.1728205,-7.3362482,41.32373,63.9528098
