,rtTitle,ptTitle,rgDesc,TradeValue
0,Lebanon,Afghanistan,Export,5852636.0
1,Lebanon,Afghanistan,Import,66793.0
2,Lebanon,Algeria,Export,19361707.0
3,Lebanon,Algeria,Import,5340449.0
4,Lebanon,Armenia,Export,4582434.0
5,Lebanon,Armenia,Import,34431.0
6,Lebanon,Azerbaijan,Export,1819179.0
7,Lebanon,Azerbaijan,Import,3248262.0
8,Lebanon,Bahrain,Export,24807636.0
9,Lebanon,Bahrain,Import,23294430.0
10,Lebanon,Comoros,Export,85213.0
11,Lebanon,Comoros,Import,3647.0
12,Lebanon,Cyprus,Export,25769795.0
13,Lebanon,Cyprus,Import,11653604.0
14,Lebanon,Djibouti,Export,1953690.0
15,Lebanon,Djibouti,Import,29859.0
16,Lebanon,Fmr Sudan,Export,36585299.0
17,Lebanon,Fmr Sudan,Import,19690029.0
18,Lebanon,Georgia,Export,91259.0
19,Lebanon,Georgia,Import,34159810.0
20,Lebanon,Iraq,Export,142349265.0
21,Lebanon,Iraq,Import,1186374.0
22,Lebanon,Jordan,Export,98187185.0
23,Lebanon,Jordan,Import,80556823.0
24,Lebanon,Kuwait,Export,105490845.0
25,Lebanon,Kuwait,Import,269104922.0
26,Lebanon,Lebanon,Import,642420.0
27,Lebanon,Lebanon,Re-Import,642420.0
28,Lebanon,Libya,Export,4175293.0
29,Lebanon,Libya,Import,39212056.0
30,Lebanon,Malta,Export,1105227.0
31,Lebanon,Malta,Import,32465209.0
32,Lebanon,Mauritania,Export,2466875.0
33,Lebanon,Mauritania,Import,171895.0
34,Lebanon,Morocco,Export,14214989.0
35,Lebanon,Morocco,Import,20804306.0
36,Lebanon,Oman,Export,9925364.0
37,Lebanon,Oman,Import,4782790.0
38,Lebanon,Pakistan,Export,16042475.0
39,Lebanon,Pakistan,Import,15018481.0
40,Lebanon,Qatar,Export,75199571.0
41,Lebanon,Qatar,Import,16125458.0
42,Lebanon,Saudi Arabia,Export,185463480.0
43,Lebanon,Saudi Arabia,Import,267418201.0
44,Lebanon,State of Palestine,Import,5114.0
45,Lebanon,Syria,Export,207794895.0
46,Lebanon,Syria,Import,195855244.0
47,Lebanon,Turkey,Export,109534934.0
48,Lebanon,Turkey,Import,394689230.0
49,Lebanon,United Arab Emirates,Export,243086630.0
50,Lebanon,United Arab Emirates,Import,212357589.0
51,Lebanon,World,Export,2800097346.0
52,Lebanon,World,Import,11461620107.0
53,Lebanon,World,Re-Import,642420.0
54,Lebanon,Yemen,Export,12440052.0
55,Lebanon,Yemen,Import,2265921.0
