yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2007.0,2007.0,Export,United Arab Emirates,World,53.0,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,4925810.0,,24.0002488,53.9994829,-36.8535712,174.7456809,53.02007.0United Arab Emirates,15581124.0,
2007.0,2007.0,Export,United Arab Emirates,World,54.0,Man-made filaments,1070366194.0,,24.0002488,53.9994829,-36.8535712,174.7456809,54.02007.0United Arab Emirates,993489166.0,
2007.0,2007.0,Export,United Arab Emirates,World,56.0,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",20452951.0,,24.0002488,53.9994829,-36.8535712,174.7456809,56.02007.0United Arab Emirates,86219317.0,
2007.0,2007.0,Export,United Arab Emirates,World,58.0,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",63160294.0,,24.0002488,53.9994829,-36.8535712,174.7456809,58.02007.0United Arab Emirates,200038360.0,
2007.0,2007.0,Export,United Arab Emirates,World,59.0,"Impregnated, coated, covered or laminated textile fabrics",19597813.0,,24.0002488,53.9994829,-36.8535712,174.7456809,59.02007.0United Arab Emirates,78780355.0,
2007.0,2007.0,Export,United Arab Emirates,World,60.0,Knitted or crocheted fabrics,87211551.0,,24.0002488,53.9994829,-36.8535712,174.7456809,60.02007.0United Arab Emirates,102144813.0,
2007.0,2007.0,Export,United Arab Emirates,World,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",449893820.0,,24.0002488,53.9994829,-36.8535712,174.7456809,62.02007.0United Arab Emirates,1236415750.0,
2007.0,2007.0,Export,United Arab Emirates,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,329029576.0,,24.0002488,53.9994829,-36.8535712,174.7456809,63.02007.0United Arab Emirates,334709399.0,
2007.0,2007.0,Export,United Arab Emirates,World,64.0,"Footwear, gaiters and the like; parts of such articles",253170055.0,,24.0002488,53.9994829,-36.8535712,174.7456809,64.02007.0United Arab Emirates,566184688.0,
2007.0,2007.0,Export,United Arab Emirates,World,65.0,Headgear and parts thereof,22747861.0,,24.0002488,53.9994829,-36.8535712,174.7456809,65.02007.0United Arab Emirates,33738772.0,
2007.0,2007.0,Export,United Arab Emirates,World,66.0,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",7467760.0,,24.0002488,53.9994829,-36.8535712,174.7456809,66.02007.0United Arab Emirates,6603343.0,
2007.0,2007.0,Export,United Arab Emirates,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",256406558.0,,24.0002488,53.9994829,-36.8535712,174.7456809,68.02007.0United Arab Emirates,587096601.0,
2007.0,2007.0,Export,United Arab Emirates,World,69.0,Ceramic products,422087681.0,,24.0002488,53.9994829,-36.8535712,174.7456809,69.02007.0United Arab Emirates,471765800.0,
2007.0,2007.0,Export,United Arab Emirates,World,70.0,Glass and glassware,398209046.0,,24.0002488,53.9994829,-36.8535712,174.7456809,70.02007.0United Arab Emirates,799386856.0,
2007.0,2007.0,Export,United Arab Emirates,World,72.0,Iron and steel,549608049.0,,24.0002488,53.9994829,-36.8535712,174.7456809,72.02007.0United Arab Emirates,5458601017.0,
2007.0,2007.0,Export,United Arab Emirates,World,73.0,Articles of iron or steel,826759873.0,,24.0002488,53.9994829,-36.8535712,174.7456809,73.02007.0United Arab Emirates,3732655054.0,
2007.0,2007.0,Export,United Arab Emirates,World,74.0,Copper and articles thereof,191314702.0,,24.0002488,53.9994829,-36.8535712,174.7456809,74.02007.0United Arab Emirates,864028489.0,
2007.0,2007.0,Export,United Arab Emirates,World,75.0,Nickel and articles thereof,6555518.0,,24.0002488,53.9994829,-36.8535712,174.7456809,75.02007.0United Arab Emirates,46435835.0,
2007.0,2007.0,Export,United Arab Emirates,World,76.0,Aluminum and articles thereof,781897423.0,,24.0002488,53.9994829,-36.8535712,174.7456809,76.02007.0United Arab Emirates,1088273607.0,
2007.0,2007.0,Export,United Arab Emirates,World,78.0,Lead and articles thereof,14688384.0,,24.0002488,53.9994829,-36.8535712,174.7456809,78.02007.0United Arab Emirates,25997786.0,
2007.0,2007.0,Export,United Arab Emirates,World,79.0,Zinc and articles thereof,57553496.0,,24.0002488,53.9994829,-36.8535712,174.7456809,79.02007.0United Arab Emirates,166031473.0,
2007.0,2007.0,Export,United Arab Emirates,World,81.0,Other base metals; cermets; articles thereof,4360101.0,,24.0002488,53.9994829,-36.8535712,174.7456809,81.02007.0United Arab Emirates,41641759.0,
2007.0,2007.0,Export,United Arab Emirates,World,82.0,"Tools, implements, cutlery, spoons and forks, of base metal",155181685.0,,24.0002488,53.9994829,-36.8535712,174.7456809,82.02007.0United Arab Emirates,445171743.0,
2007.0,2007.0,Export,United Arab Emirates,World,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,4255536803.0,,24.0002488,53.9994829,-36.8535712,174.7456809,85.02007.0United Arab Emirates,10164059792.0,
2007.0,2007.0,Export,United Arab Emirates,World,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",19988035.0,,24.0002488,53.9994829,-36.8535712,174.7456809,86.02007.0United Arab Emirates,21597459.0,
2007.0,2007.0,Export,United Arab Emirates,World,87.0,Vehicles other than railway or tramway rolling stock,5443720779.0,,24.0002488,53.9994829,-36.8535712,174.7456809,87.02007.0United Arab Emirates,11750501633.0,
2007.0,2007.0,Export,United Arab Emirates,World,88.0,"Aircraft, spacecraft, and parts thereof",213835993.0,,24.0002488,53.9994829,-36.8535712,174.7456809,88.02007.0United Arab Emirates,2006758318.0,
2007.0,2007.0,Export,United Arab Emirates,World,89.0,"Ships, boats and floating structures",221537711.0,,24.0002488,53.9994829,-36.8535712,174.7456809,89.02007.0United Arab Emirates,191722052.0,
2007.0,2007.0,Export,United Arab Emirates,World,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",417398295.0,,24.0002488,53.9994829,-36.8535712,174.7456809,90.02007.0United Arab Emirates,1473996248.0,
2007.0,2007.0,Export,United Arab Emirates,World,91.0,Clocks and watches and parts thereof,138386824.0,,24.0002488,53.9994829,-36.8535712,174.7456809,91.02007.0United Arab Emirates,536999905.0,
2007.0,2007.0,Export,United Arab Emirates,World,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",530528251.0,,24.0002488,53.9994829,-36.8535712,174.7456809,94.02007.0United Arab Emirates,1551127975.0,
2007.0,2007.0,Export,United Arab Emirates,World,96.0,Miscellaneous manufactured articles,67911279.0,,24.0002488,53.9994829,-36.8535712,174.7456809,96.02007.0United Arab Emirates,248271797.0,
2007.0,2007.0,Export,United Arab Emirates,World,97.0,"Works of art, collectors' pieces and antiques",5047107.0,,24.0002488,53.9994829,-36.8535712,174.7456809,97.02007.0United Arab Emirates,31617543.0,
2007.0,2007.0,Export,United Arab Emirates,World,99.0,Commodities not specified according to kind,34919128818.0,,24.0002488,53.9994829,-36.8535712,174.7456809,99.02007.0United Arab Emirates,21266261626.0,
