,rtTitle,ptTitle,rgDesc,TradeValue
0,Kuwait,Afghanistan,Export,7931278.0
1,Kuwait,Afghanistan,Import,41531.0
2,Kuwait,Algeria,Export,28751771.0
3,Kuwait,Algeria,Import,475776.0
4,Kuwait,Armenia,Export,63392.0
5,Kuwait,Armenia,Import,4169.0
6,Kuwait,Azerbaijan,Export,366584.0
7,Kuwait,Azerbaijan,Import,12953.0
8,Kuwait,Bahrain,Export,103595292.0
9,Kuwait,Bahrain,Import,135138561.0
10,Kuwait,Comoros,Export,1663294.0
11,Kuwait,Comoros,Import,17134.0
12,Kuwait,Cyprus,Export,4391187.0
13,Kuwait,Cyprus,Import,20367977.0
14,Kuwait,Djibouti,Export,1502574.0
15,Kuwait,Djibouti,Import,36381.0
16,Kuwait,Fmr Sudan,Export,18002478.0
17,Kuwait,Fmr Sudan,Import,2954965.0
18,Kuwait,Georgia,Export,11172.0
19,Kuwait,Georgia,Import,1026184.0
20,Kuwait,Iraq,Export,84034226.0
21,Kuwait,Iraq,Import,34602.0
22,Kuwait,Jordan,Export,175689992.0
23,Kuwait,Jordan,Import,67878506.0
24,Kuwait,Lebanon,Export,47681035.0
25,Kuwait,Lebanon,Import,109549555.0
26,Kuwait,Libya,Export,4316215.0
27,Kuwait,Libya,Import,20412.0
28,Kuwait,Malta,Export,2807.0
29,Kuwait,Malta,Import,3085311.0
30,Kuwait,Mauritania,Export,185223.0
31,Kuwait,Mauritania,Import,95304.0
32,Kuwait,Morocco,Export,15010341.0
33,Kuwait,Morocco,Import,20581570.0
34,Kuwait,Oman,Export,83994119.0
35,Kuwait,Oman,Import,90576268.0
36,Kuwait,Pakistan,Export,155791497.0
37,Kuwait,Pakistan,Import,113137590.0
38,Kuwait,Qatar,Export,125889328.0
39,Kuwait,Qatar,Import,89780719.0
40,Kuwait,Saudi Arabia,Export,490120986.0
41,Kuwait,Saudi Arabia,Import,1202288394.0
42,Kuwait,State of Palestine,Export,52018.0
43,Kuwait,State of Palestine,Import,1323406.0
44,Kuwait,Syria,Export,78439067.0
45,Kuwait,Syria,Import,99036186.0
46,Kuwait,Turkey,Export,130483430.0
47,Kuwait,Turkey,Import,478304962.0
48,Kuwait,United Arab Emirates,Export,606924184.0
49,Kuwait,United Arab Emirates,Import,1010666704.0
50,Kuwait,World,Export,62698140162.0
51,Kuwait,World,Import,22685272776.0
52,Kuwait,Yemen,Export,11025933.0
53,Kuwait,Yemen,Import,10399905.0
