yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Export,Malta,World,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",52838.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2019,2019.0,Export,Malta,France,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",110.0,,35.8885993,14.4476911,46.603354,1.8883335
2019,2019.0,Export,Malta,Germany,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1220.0,,35.8885993,14.4476911,51.1638175,10.4478313
2019,2019.0,Export,Malta,"China, Hong Kong SAR",59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",2266.0,,35.8885993,14.4476911,22.350627,114.1849161
2019,2019.0,Export,Malta,Italy,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",32.0,,35.8885993,14.4476911,42.6384261,12.674297
2019,2019.0,Export,Malta,Libya,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",162.0,,35.8885993,14.4476911,26.8234472,18.1236723
2019,2019.0,Export,Malta,Netherlands,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",4.0,,35.8885993,14.4476911,52.2434979,5.6343227
2019,2019.0,Export,Malta,Peru,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",845.0,,35.8885993,14.4476911,-6.8699697,-75.0458515
2019,2019.0,Export,Malta,Poland,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",23.0,,35.8885993,14.4476911,52.215933,19.134422
2019,2019.0,Export,Malta,Spain,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",340.0,,35.8885993,14.4476911,39.3260685,-4.8379791
2019,2019.0,Export,Malta,Sweden,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",5.0,,35.8885993,14.4476911,59.6749712,14.5208584
2019,2019.0,Export,Malta,Switzerland,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1143.0,,35.8885993,14.4476911,46.7985624,8.2319736
2019,2019.0,Export,Malta,Thailand,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",3171.0,,35.8885993,14.4476911,14.8971921,100.83273
2019,2019.0,Export,Malta,Tunisia,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",30465.0,,35.8885993,14.4476911,33.8439408,9.400138
2019,2019.0,Export,Malta,Egypt,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",3487.0,,35.8885993,14.4476911,26.2540493,29.2675469
2019,2019.0,Export,Malta,USA,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",9558.0,,35.8885993,14.4476911,39.7837304,-100.445882
