yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Export,Azerbaijan,World,25.0,Salt; sulfur; earths and stone; plastering materials,1571552.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2005,2005.0,Export,Azerbaijan,Belarus,25.0,Salt; sulfur; earths and stone; plastering materials,30000.0,,40.3936294,47.7872508,53.4250605,27.6971358
2005,2005.0,Export,Azerbaijan,China,25.0,Salt; sulfur; earths and stone; plastering materials,104.0,,40.3936294,47.7872508,35.000074,104.999927
2005,2005.0,Export,Azerbaijan,Georgia,25.0,Salt; sulfur; earths and stone; plastering materials,445947.0,,40.3936294,47.7872508,32.3293809,-83.1137366
2005,2005.0,Export,Azerbaijan,Germany,25.0,Salt; sulfur; earths and stone; plastering materials,3646.0,,40.3936294,47.7872508,51.1638175,10.4478313
2005,2005.0,Export,Azerbaijan,Iran,25.0,Salt; sulfur; earths and stone; plastering materials,21385.0,,40.3936294,47.7872508,32.6475314,54.5643516
2005,2005.0,Export,Azerbaijan,Netherlands,25.0,Salt; sulfur; earths and stone; plastering materials,5900.0,,40.3936294,47.7872508,52.2434979,5.6343227
2005,2005.0,Export,Azerbaijan,Russian Federation,25.0,Salt; sulfur; earths and stone; plastering materials,1063854.0,,40.3936294,47.7872508,64.6863136,97.7453061
2005,2005.0,Export,Azerbaijan,Turkey,25.0,Salt; sulfur; earths and stone; plastering materials,200.0,,40.3936294,47.7872508,38.9597594,34.9249653
2005,2005.0,Export,Azerbaijan,United Kingdom,25.0,Salt; sulfur; earths and stone; plastering materials,56.0,,40.3936294,47.7872508,54.7023545,-3.2765753
2005,2005.0,Export,Azerbaijan,USA,25.0,Salt; sulfur; earths and stone; plastering materials,10.0,,40.3936294,47.7872508,39.7837304,-100.445882
2005,2005.0,Export,Azerbaijan,Uzbekistan,25.0,Salt; sulfur; earths and stone; plastering materials,450.0,,40.3936294,47.7872508,41.32373,63.9528098
