yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Re-Import,Lebanon,World,73.0,Articles of iron or steel,23139.0,,33.8750629,35.843409,-36.8535712,174.7456809
2007,2007.0,Re-Import,Lebanon,Lebanon,73.0,Articles of iron or steel,23139.0,,33.8750629,35.843409,33.8750629,35.843409
