yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Import,Bahrain,World,55.0,Man-made staple fibers,6676412.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2007,2007.0,Import,Bahrain,Austria,55.0,Man-made staple fibers,6652.0,,26.1551249,50.5344606,47.59397,14.12456
2007,2007.0,Import,Bahrain,Belgium,55.0,Man-made staple fibers,27614.0,,26.1551249,50.5344606,50.6402809,4.6667145
2007,2007.0,Import,Bahrain,China,55.0,Man-made staple fibers,463393.0,,26.1551249,50.5344606,35.000074,104.999927
2007,2007.0,Import,Bahrain,Czechia,55.0,Man-made staple fibers,8870.0,,26.1551249,50.5344606,49.7439047,15.3381061
2007,2007.0,Import,Bahrain,France,55.0,Man-made staple fibers,58146.0,,26.1551249,50.5344606,46.603354,1.8883335
2007,2007.0,Import,Bahrain,Germany,55.0,Man-made staple fibers,459393.0,,26.1551249,50.5344606,51.1638175,10.4478313
2007,2007.0,Import,Bahrain,"China, Hong Kong SAR",55.0,Man-made staple fibers,6181.0,,26.1551249,50.5344606,22.350627,114.1849161
2007,2007.0,Import,Bahrain,Indonesia,55.0,Man-made staple fibers,131377.0,,26.1551249,50.5344606,-2.4833826,117.8902853
2007,2007.0,Import,Bahrain,Italy,55.0,Man-made staple fibers,14628.0,,26.1551249,50.5344606,42.6384261,12.674297
2007,2007.0,Import,Bahrain,Japan,55.0,Man-made staple fibers,774313.0,,26.1551249,50.5344606,36.5748441,139.2394179
2007,2007.0,Import,Bahrain,Rep. of Korea,55.0,Man-made staple fibers,153258.0,,26.1551249,50.5344606,,
2007,2007.0,Import,Bahrain,Lebanon,55.0,Man-made staple fibers,260151.0,,26.1551249,50.5344606,33.8750629,35.843409
2007,2007.0,Import,Bahrain,Malaysia,55.0,Man-made staple fibers,16633.0,,26.1551249,50.5344606,4.5693754,102.2656823
2007,2007.0,Import,Bahrain,Mexico,55.0,Man-made staple fibers,421986.0,,26.1551249,50.5344606,23.6585116,-102.0077097
2007,2007.0,Import,Bahrain,"Other Asia, nes",55.0,Man-made staple fibers,8707.0,,26.1551249,50.5344606,,
2007,2007.0,Import,Bahrain,Pakistan,55.0,Man-made staple fibers,144572.0,,26.1551249,50.5344606,30.3308401,71.247499
2007,2007.0,Import,Bahrain,Philippines,55.0,Man-made staple fibers,30479.0,,26.1551249,50.5344606,12.7503486,122.7312101
2007,2007.0,Import,Bahrain,Portugal,55.0,Man-made staple fibers,5.0,,26.1551249,50.5344606,39.6621648,-8.1353519
2007,2007.0,Import,Bahrain,Russian Federation,55.0,Man-made staple fibers,1479.0,,26.1551249,50.5344606,64.6863136,97.7453061
2007,2007.0,Import,Bahrain,Saudi Arabia,55.0,Man-made staple fibers,436013.0,,26.1551249,50.5344606,25.6242618,42.3528328
2007,2007.0,Import,Bahrain,India,55.0,Man-made staple fibers,2284084.0,,26.1551249,50.5344606,22.3511148,78.6677428
2007,2007.0,Import,Bahrain,Singapore,55.0,Man-made staple fibers,9758.0,,26.1551249,50.5344606,1.357107,103.8194992
2007,2007.0,Import,Bahrain,South Africa,55.0,Man-made staple fibers,1088.0,,26.1551249,50.5344606,-28.8166236,24.991639
2007,2007.0,Import,Bahrain,Spain,55.0,Man-made staple fibers,93558.0,,26.1551249,50.5344606,39.3260685,-4.8379791
2007,2007.0,Import,Bahrain,Syria,55.0,Man-made staple fibers,10973.0,,26.1551249,50.5344606,34.6401861,39.0494106
2007,2007.0,Import,Bahrain,Thailand,55.0,Man-made staple fibers,595305.0,,26.1551249,50.5344606,14.8971921,100.83273
2007,2007.0,Import,Bahrain,United Arab Emirates,55.0,Man-made staple fibers,37202.0,,26.1551249,50.5344606,24.0002488,53.9994829
2007,2007.0,Import,Bahrain,Turkey,55.0,Man-made staple fibers,124553.0,,26.1551249,50.5344606,38.9597594,34.9249653
2007,2007.0,Import,Bahrain,Egypt,55.0,Man-made staple fibers,14785.0,,26.1551249,50.5344606,26.2540493,29.2675469
2007,2007.0,Import,Bahrain,United Kingdom,55.0,Man-made staple fibers,67846.0,,26.1551249,50.5344606,54.7023545,-3.2765753
2007,2007.0,Import,Bahrain,USA,55.0,Man-made staple fibers,13412.0,,26.1551249,50.5344606,39.7837304,-100.445882
