yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2009.0,2009.0,Export,Syria,World,39.0,Plastics and articles thereof,300757987.0,,,,-36.8535712,174.7456809,39.02009.0Syria,1020848869.0,
2009.0,2009.0,Export,Syria,World,40.0,Rubber and articles thereof,5102759.0,,,,-36.8535712,174.7456809,40.02009.0Syria,117360665.0,
2009.0,2009.0,Export,Syria,World,41.0,Raw hides and skins(other than furskins) and leather,18653818.0,,,,-36.8535712,174.7456809,41.02009.0Syria,7779492.0,
2009.0,2009.0,Export,Syria,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",8034049.0,,,,-36.8535712,174.7456809,42.02009.0Syria,6895336.0,
2009.0,2009.0,Export,Syria,World,44.0,Wood and articles of wood; wood charcoal,14805681.0,,,,-36.8535712,174.7456809,44.02009.0Syria,278559968.0,
2009.0,2009.0,Export,Syria,World,45.0,Cork and articles of cork,470621.0,,,,-36.8535712,174.7456809,45.02009.0Syria,165046.0,
2009.0,2009.0,Export,Syria,World,47.0,Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) of paper or paperboard,489000.0,,,,-36.8535712,174.7456809,47.02009.0Syria,63986522.0,
2009.0,2009.0,Export,Syria,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",63556652.0,,,,-36.8535712,174.7456809,48.02009.0Syria,234269369.0,
2009.0,2009.0,Export,Syria,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",12041314.0,,,,-36.8535712,174.7456809,49.02009.0Syria,13121838.0,
2009.0,2009.0,Export,Syria,World,50.0,Silk,285329.0,,,,-36.8535712,174.7456809,50.02009.0Syria,318588.0,
2009.0,2009.0,Export,Syria,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",4167203.0,,,,-36.8535712,174.7456809,51.02009.0Syria,11669068.0,
2009.0,2009.0,Export,Syria,World,52.0,Cotton,248837315.0,,,,-36.8535712,174.7456809,52.02009.0Syria,26888039.0,
2009.0,2009.0,Export,Syria,World,53.0,Other vegetable textile fibres; paper yarn and woven fabrics of paper yarn,225814.0,,,,-36.8535712,174.7456809,53.02009.0Syria,26514554.0,
2009.0,2009.0,Export,Syria,World,54.0,Man-made filaments; strip and the like of man-made textile materials,351858981.0,,,,-36.8535712,174.7456809,54.02009.0Syria,282898417.0,
2009.0,2009.0,Export,Syria,World,55.0,Man-made staple fibres,37184194.0,,,,-36.8535712,174.7456809,55.02009.0Syria,251119617.0,
2009.0,2009.0,Export,Syria,World,56.0,"Wadding, felt and nonwovens; special yarns; twine, cordage, ropes and cables and articles thereof",3924933.0,,,,-36.8535712,174.7456809,56.02009.0Syria,25441665.0,
2009.0,2009.0,Export,Syria,World,57.0,Carpets and other textile floor coverings,112019622.0,,,,-36.8535712,174.7456809,57.02009.0Syria,7124971.0,
2009.0,2009.0,Export,Syria,World,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,28609275.0,,,,-36.8535712,174.7456809,58.02009.0Syria,15105060.0,
2009.0,2009.0,Export,Syria,World,59.0,"Impregnated, coated, covered or laminated textile fabrics; textile articles of a kind suitable for industrial use",3098729.0,,,,-36.8535712,174.7456809,59.02009.0Syria,33053527.0,
2009.0,2009.0,Export,Syria,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",387279689.0,,,,-36.8535712,174.7456809,61.02009.0Syria,6655419.0,
2009.0,2009.0,Export,Syria,World,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",130379731.0,,,,-36.8535712,174.7456809,62.02009.0Syria,17981251.0,
2009.0,2009.0,Export,Syria,World,64.0,"Footwear, gaiters and the like; parts of such articles",94546784.0,,,,-36.8535712,174.7456809,64.02009.0Syria,11018484.0,
2009.0,2009.0,Export,Syria,World,66.0,"Umbrella, sun umbrellas, walking-sticks, seat-sticks, whips, riding-crops and parts thereof",35506.0,,,,-36.8535712,174.7456809,66.02009.0Syria,206370.0,
2009.0,2009.0,Export,Syria,World,67.0,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,186704.0,,,,-36.8535712,174.7456809,67.02009.0Syria,1196650.0,
2009.0,2009.0,Export,Syria,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",56129120.0,,,,-36.8535712,174.7456809,68.02009.0Syria,14206795.0,
2009.0,2009.0,Export,Syria,World,69.0,Ceramic products,40313183.0,,,,-36.8535712,174.7456809,69.02009.0Syria,95814480.0,
2009.0,2009.0,Export,Syria,World,70.0,Glass and glassware,6501864.0,,,,-36.8535712,174.7456809,70.02009.0Syria,90039793.0,
2009.0,2009.0,Export,Syria,World,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",1486810.0,,,,-36.8535712,174.7456809,71.02009.0Syria,3451821.0,
2009.0,2009.0,Export,Syria,World,72.0,Iron and steel,36991878.0,,,,-36.8535712,174.7456809,72.02009.0Syria,2189464240.0,
2009.0,2009.0,Export,Syria,World,73.0,Articles of iron or steel,89300687.0,,,,-36.8535712,174.7456809,73.02009.0Syria,218926910.0,
2009.0,2009.0,Export,Syria,World,74.0,Copper and articles thereof,12439935.0,,,,-36.8535712,174.7456809,74.02009.0Syria,317738257.0,
2009.0,2009.0,Export,Syria,World,76.0,Aluminum and articles thereof,66293379.0,,,,-36.8535712,174.7456809,76.02009.0Syria,202818725.0,
2009.0,2009.0,Export,Syria,World,79.0,Zinc and articles thereof,790090.0,,,,-36.8535712,174.7456809,79.02009.0Syria,3376659.0,
2009.0,2009.0,Export,Syria,World,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",107577380.0,,,,-36.8535712,174.7456809,84.02009.0Syria,1014672343.0,
2009.0,2009.0,Export,Syria,World,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",264199756.0,,,,-36.8535712,174.7456809,85.02009.0Syria,488785374.0,
2009.0,2009.0,Export,Syria,World,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",230133.0,,,,-36.8535712,174.7456809,86.02009.0Syria,1326329.0,
2009.0,2009.0,Export,Syria,World,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",18511405.0,,,,-36.8535712,174.7456809,87.02009.0Syria,1077404794.0,
2009.0,2009.0,Export,Syria,World,88.0,"Aircraft, spacecraft, and parts thereof",231087.0,,,,-36.8535712,174.7456809,88.02009.0Syria,293829.0,
2009.0,2009.0,Export,Syria,World,89.0,"Ships, boats and floating structures",3493185.0,,,,-36.8535712,174.7456809,89.02009.0Syria,4105731.0,
2009.0,2009.0,Export,Syria,World,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",1123573.0,,,,-36.8535712,174.7456809,90.02009.0Syria,76378105.0,
2009.0,2009.0,Export,Syria,World,91.0,Clocks and watches and parts thereof,425117.0,,,,-36.8535712,174.7456809,91.02009.0Syria,7918013.0,
2009.0,2009.0,Export,Syria,World,92.0,Musical instruments; parts and accessories of such articles,1494525.0,,,,-36.8535712,174.7456809,92.02009.0Syria,591088.0,
2009.0,2009.0,Export,Syria,World,93.0,Arms and ammunition; parts and accessories thereof,746.0,,,,-36.8535712,174.7456809,93.02009.0Syria,141840.0,
2009.0,2009.0,Export,Syria,World,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",14831308.0,,,,-36.8535712,174.7456809,94.02009.0Syria,26226615.0,
2009.0,2009.0,Export,Syria,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",2145909.0,,,,-36.8535712,174.7456809,95.02009.0Syria,24721349.0,
2009.0,2009.0,Export,Syria,World,96.0,Miscellaneous manufactured articles,8073949.0,,,,-36.8535712,174.7456809,96.02009.0Syria,21053742.0,
2009.0,2009.0,Export,Syria,World,97.0,"Works of art, collectors' pieces and antiques",1295366.0,,,,-36.8535712,174.7456809,97.02009.0Syria,141155.0,
2009.0,2009.0,Export,Syria,World,99.0,Commodities not specified according to kind,1.0,,,,-36.8535712,174.7456809,99.02009.0Syria,,
