yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Import,Morocco,World,36.0,Explosives; pyrotechnic products; matches,3516180.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2012,2012.0,Import,Morocco,China,36.0,Explosives; pyrotechnic products; matches,32885.0,,31.1728205,-7.3362482,35.000074,104.999927
2012,2012.0,Import,Morocco,Denmark,36.0,Explosives; pyrotechnic products; matches,187.0,,31.1728205,-7.3362482,55.670249,10.3333283
2012,2012.0,Import,Morocco,France,36.0,Explosives; pyrotechnic products; matches,2208882.0,,31.1728205,-7.3362482,46.603354,1.8883335
2012,2012.0,Import,Morocco,Germany,36.0,Explosives; pyrotechnic products; matches,213222.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2012,2012.0,Import,Morocco,Ireland,36.0,Explosives; pyrotechnic products; matches,37061.0,,31.1728205,-7.3362482,52.865196,-7.9794599
2012,2012.0,Import,Morocco,Poland,36.0,Explosives; pyrotechnic products; matches,123.0,,31.1728205,-7.3362482,52.215933,19.134422
2012,2012.0,Import,Morocco,Portugal,36.0,Explosives; pyrotechnic products; matches,3520.0,,31.1728205,-7.3362482,39.6621648,-8.1353519
2012,2012.0,Import,Morocco,India,36.0,Explosives; pyrotechnic products; matches,5012.0,,31.1728205,-7.3362482,22.3511148,78.6677428
2012,2012.0,Import,Morocco,South Africa,36.0,Explosives; pyrotechnic products; matches,8884.0,,31.1728205,-7.3362482,-28.8166236,24.991639
2012,2012.0,Import,Morocco,Spain,36.0,Explosives; pyrotechnic products; matches,435850.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2012,2012.0,Import,Morocco,United Arab Emirates,36.0,Explosives; pyrotechnic products; matches,44657.0,,31.1728205,-7.3362482,24.0002488,53.9994829
2012,2012.0,Import,Morocco,Turkey,36.0,Explosives; pyrotechnic products; matches,185634.0,,31.1728205,-7.3362482,38.9597594,34.9249653
2012,2012.0,Import,Morocco,United Kingdom,36.0,Explosives; pyrotechnic products; matches,241892.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2012,2012.0,Import,Morocco,USA,36.0,Explosives; pyrotechnic products; matches,98372.0,,31.1728205,-7.3362482,39.7837304,-100.445882
