,rtTitle,ptTitle,rgDesc,TradeValue
0,Cyprus,Afghanistan,Export,538189.0
1,Cyprus,Afghanistan,Import,661.0
2,Cyprus,Algeria,Export,5379728.0
3,Cyprus,Algeria,Import,3615121.0
4,Cyprus,Algeria,Re-Export,2317497.0
5,Cyprus,Armenia,Export,863038.0
6,Cyprus,Armenia,Import,23907.0
7,Cyprus,Armenia,Re-Export,420767.0
8,Cyprus,Azerbaijan,Export,4511839.0
9,Cyprus,Azerbaijan,Import,11336657.0
10,Cyprus,Azerbaijan,Re-Export,32105.0
11,Cyprus,Bahrain,Export,5132598.0
12,Cyprus,Bahrain,Import,514968.0
13,Cyprus,Bahrain,Re-Export,1964208.0
14,Cyprus,Comoros,Export,92990.0
15,Cyprus,Djibouti,Export,17557.0
16,Cyprus,Georgia,Export,504655.0
17,Cyprus,Georgia,Import,3979405.0
18,Cyprus,Georgia,Re-Export,125494.0
19,Cyprus,Iraq,Export,11606080.0
20,Cyprus,Iraq,Import,24473.0
21,Cyprus,Iraq,Re-Export,594235.0
22,Cyprus,Israel,Export,97843202.0
23,Cyprus,Israel,Import,475910874.0
24,Cyprus,Israel,Re-Export,28857030.0
25,Cyprus,Jordan,Export,9198813.0
26,Cyprus,Jordan,Import,1277483.0
27,Cyprus,Jordan,Re-Export,956661.0
28,Cyprus,Kuwait,Export,5653223.0
29,Cyprus,Kuwait,Import,1569407.0
30,Cyprus,Kuwait,Re-Export,1508624.0
31,Cyprus,Lebanon,Export,335636014.0
32,Cyprus,Lebanon,Import,19028953.0
33,Cyprus,Lebanon,Re-Export,33260548.0
34,Cyprus,Libya,Export,213429557.0
35,Cyprus,Libya,Import,3828217.0
36,Cyprus,Libya,Re-Export,148026076.0
37,Cyprus,Malta,Export,11356340.0
38,Cyprus,Malta,Import,38050260.0
39,Cyprus,Malta,Re-Export,4216600.0
40,Cyprus,Mauritania,Export,52198.0
41,Cyprus,Mauritania,Import,255453.0
42,Cyprus,Mauritania,Re-Export,12908.0
43,Cyprus,Morocco,Export,2441819.0
44,Cyprus,Morocco,Import,3228456.0
45,Cyprus,Morocco,Re-Export,590187.0
46,Cyprus,Oman,Export,4511454.0
47,Cyprus,Oman,Import,929298.0
48,Cyprus,Oman,Re-Export,808327.0
49,Cyprus,Pakistan,Export,5841262.0
50,Cyprus,Pakistan,Import,5939403.0
51,Cyprus,Pakistan,Re-Export,1045885.0
52,Cyprus,Qatar,Export,6714856.0
53,Cyprus,Qatar,Import,814070.0
54,Cyprus,Qatar,Re-Export,2810659.0
55,Cyprus,Saudi Arabia,Export,25337528.0
56,Cyprus,Saudi Arabia,Import,48097870.0
57,Cyprus,Saudi Arabia,Re-Export,1379104.0
58,Cyprus,State of Palestine,Import,41158.0
59,Cyprus,Syria,Export,1685345.0
60,Cyprus,Syria,Import,855162.0
61,Cyprus,Syria,Re-Export,470856.0
62,Cyprus,Turkey,Export,850149.0
63,Cyprus,Turkey,Import,127804788.0
64,Cyprus,Turkey,Re-Export,510210.0
65,Cyprus,United Arab Emirates,Export,19968116.0
66,Cyprus,United Arab Emirates,Import,41150000.0
67,Cyprus,United Arab Emirates,Re-Export,8485109.0
68,Cyprus,World,Export,2589842815.0
69,Cyprus,World,Import,8607666600.0
70,Cyprus,World,Re-Export,949532025.0
71,Cyprus,Yemen,Export,3216036.0
72,Cyprus,Yemen,Import,111.0
