yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Comoros,World,38,Chemical products n.e.c.,192726,,,-36.8535712,174.7456809
2019,2019,Import,Comoros,Belgium,38,Chemical products n.e.c.,1716,,,50.6402809,4.6667145
2019,2019,Import,Comoros,China,38,Chemical products n.e.c.,46249,,,35.000074,104.999927
2019,2019,Import,Comoros,Finland,38,Chemical products n.e.c.,2728,,,63.2467777,25.9209164
2019,2019,Import,Comoros,France,38,Chemical products n.e.c.,50596,,,46.603354,1.8883335
2019,2019,Import,Comoros,Indonesia,38,Chemical products n.e.c.,5575,,,-2.4833826,117.8902853
2019,2019,Import,Comoros,Madagascar,38,Chemical products n.e.c.,3344,,,-18.9249604,46.4416422
2019,2019,Import,Comoros,India,38,Chemical products n.e.c.,2442,,,22.3511148,78.6677428
2019,2019,Import,Comoros,South Africa,38,Chemical products n.e.c.,5970,,,-28.8166236,24.991639
2019,2019,Import,Comoros,United Arab Emirates,38,Chemical products n.e.c.,63062,,,24.0002488,53.9994829
2019,2019,Import,Comoros,United Rep. of Tanzania,38,Chemical products n.e.c.,9458,,,,
2019,2019,Import,Comoros,"Areas, nes",38,Chemical products n.e.c.,1581,,,,
