yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Import,Turkey,World,45,Cork and articles of cork,5634234,38.9597594,34.9249653,-36.8535712,174.7456809
2018,2018,Import,Turkey,Austria,45,Cork and articles of cork,1953,38.9597594,34.9249653,47.59397,14.12456
2018,2018,Import,Turkey,Belgium,45,Cork and articles of cork,3575,38.9597594,34.9249653,50.6402809,4.6667145
2018,2018,Import,Turkey,China,45,Cork and articles of cork,533990,38.9597594,34.9249653,35.000074,104.999927
2018,2018,Import,Turkey,Finland,45,Cork and articles of cork,2464,38.9597594,34.9249653,63.2467777,25.9209164
2018,2018,Import,Turkey,France,45,Cork and articles of cork,1349796,38.9597594,34.9249653,46.603354,1.8883335
2018,2018,Import,Turkey,Germany,45,Cork and articles of cork,626537,38.9597594,34.9249653,51.1638175,10.4478313
2018,2018,Import,Turkey,Iraq,45,Cork and articles of cork,2344,38.9597594,34.9249653,33.0955793,44.1749775
2018,2018,Import,Turkey,Italy,45,Cork and articles of cork,39291,38.9597594,34.9249653,42.6384261,12.674297
2018,2018,Import,Turkey,Japan,45,Cork and articles of cork,12025,38.9597594,34.9249653,36.5748441,139.2394179
2018,2018,Import,Turkey,Rep. of Korea,45,Cork and articles of cork,739,38.9597594,34.9249653,,
2018,2018,Import,Turkey,Rep. of Moldova,45,Cork and articles of cork,17346,38.9597594,34.9249653,,
2018,2018,Import,Turkey,Netherlands,45,Cork and articles of cork,845,38.9597594,34.9249653,52.2434979,5.6343227
2018,2018,Import,Turkey,Poland,45,Cork and articles of cork,18328,38.9597594,34.9249653,52.215933,19.134422
2018,2018,Import,Turkey,Portugal,45,Cork and articles of cork,2782700,38.9597594,34.9249653,39.6621648,-8.1353519
2018,2018,Import,Turkey,India,45,Cork and articles of cork,38048,38.9597594,34.9249653,22.3511148,78.6677428
2018,2018,Import,Turkey,Spain,45,Cork and articles of cork,123841,38.9597594,34.9249653,39.3260685,-4.8379791
2018,2018,Import,Turkey,Sweden,45,Cork and articles of cork,4842,38.9597594,34.9249653,59.6749712,14.5208584
2018,2018,Import,Turkey,Switzerland,45,Cork and articles of cork,13931,38.9597594,34.9249653,46.7985624,8.2319736
2018,2018,Import,Turkey,United Kingdom,45,Cork and articles of cork,47903,38.9597594,34.9249653,54.7023545,-3.2765753
2018,2018,Import,Turkey,USA,45,Cork and articles of cork,13736,38.9597594,34.9249653,,
