yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1990,1990,Re-Export,Cyprus,10,Cereals,World,World,365122,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,10,Cereals,World,World,13086,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,10,Cereals,World,World,45479,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,10,Cereals,World,World,14668,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,10,Cereals,World,World,4638,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,10,Cereals,World,World,52711,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,10,Cereals,World,World,51214,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,10,Cereals,World,World,36960,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,10,Cereals,World,World,77332,34.9823018,33.1451285,,
1999,1999,Re-Export,Cyprus,10,Cereals,World,World,28696,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,10,Cereals,World,World,3605,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,10,Cereals,World,World,7880,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,10,Cereals,World,World,13000,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,10,Cereals,World,World,232,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,10,Cereals,World,World,964,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,10,Cereals,World,World,4786,34.9823018,33.1451285,,
2007,2007,Re-Export,Cyprus,10,Cereals,World,World,685,34.9823018,33.1451285,,
2008,2008,Re-Export,Cyprus,10,Cereals,World,World,2035017,34.9823018,33.1451285,,
2009,2009,Re-Export,Cyprus,10,Cereals,World,World,305799,34.9823018,33.1451285,,
2011,2011,Re-Export,Cyprus,10,Cereals,World,World,113411,34.9823018,33.1451285,,
2013,2013,Re-Export,Cyprus,10,Cereals,World,World,850038,34.9823018,33.1451285,,
