yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1993,1993,Export,Algeria,2,Meat and edible meat offal,Southern Europe,Europe,3277
1993,1993,Export,Algeria,2,Meat and edible meat offal,World,World,3277
