yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Re-Export,Georgia,52,Cotton,Western Asia,Asia,82088
2012,2012,Re-Export,Georgia,52,Cotton,World,World,101807
