yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Re-Export,Oman,World,22.0,"Beverages, spirits and vinegar",1976137.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2021,2021.0,Re-Export,Oman,Bahrain,22.0,"Beverages, spirits and vinegar",7477.0,,21.0000287,57.0036901,26.1551249,50.5344606
2021,2021.0,Re-Export,Oman,Belgium,22.0,"Beverages, spirits and vinegar",57.0,,21.0000287,57.0036901,50.6402809,4.6667145
2021,2021.0,Re-Export,Oman,China,22.0,"Beverages, spirits and vinegar",25139.0,,21.0000287,57.0036901,35.000074,104.999927
2021,2021.0,Re-Export,Oman,France,22.0,"Beverages, spirits and vinegar",6436.0,,21.0000287,57.0036901,46.603354,1.8883335
2021,2021.0,Re-Export,Oman,Djibouti,22.0,"Beverages, spirits and vinegar",751.0,,21.0000287,57.0036901,11.8145966,42.8453061
2021,2021.0,Re-Export,Oman,Iran,22.0,"Beverages, spirits and vinegar",715742.0,,21.0000287,57.0036901,32.6475314,54.5643516
2021,2021.0,Re-Export,Oman,Italy,22.0,"Beverages, spirits and vinegar",56769.0,,21.0000287,57.0036901,42.6384261,12.674297
2021,2021.0,Re-Export,Oman,Japan,22.0,"Beverages, spirits and vinegar",23032.0,,21.0000287,57.0036901,36.5748441,139.2394179
2021,2021.0,Re-Export,Oman,Kenya,22.0,"Beverages, spirits and vinegar",6816.0,,21.0000287,57.0036901,1.4419683,38.4313975
2021,2021.0,Re-Export,Oman,Rep. of Korea,22.0,"Beverages, spirits and vinegar",138176.0,,21.0000287,57.0036901,,
2021,2021.0,Re-Export,Oman,Kuwait,22.0,"Beverages, spirits and vinegar",86866.0,,21.0000287,57.0036901,29.2733964,47.4979476
2021,2021.0,Re-Export,Oman,Malaysia,22.0,"Beverages, spirits and vinegar",2.0,,21.0000287,57.0036901,4.5693754,102.2656823
2021,2021.0,Re-Export,Oman,Qatar,22.0,"Beverages, spirits and vinegar",12850.0,,21.0000287,57.0036901,25.3336984,51.2295295
2021,2021.0,Re-Export,Oman,Saudi Arabia,22.0,"Beverages, spirits and vinegar",6879.0,,21.0000287,57.0036901,25.6242618,42.3528328
2021,2021.0,Re-Export,Oman,India,22.0,"Beverages, spirits and vinegar",28780.0,,21.0000287,57.0036901,22.3511148,78.6677428
2021,2021.0,Re-Export,Oman,Singapore,22.0,"Beverages, spirits and vinegar",36208.0,,21.0000287,57.0036901,1.357107,103.8194992
2021,2021.0,Re-Export,Oman,Somalia,22.0,"Beverages, spirits and vinegar",184377.0,,21.0000287,57.0036901,8.3676771,49.083416
2021,2021.0,Re-Export,Oman,Spain,22.0,"Beverages, spirits and vinegar",473.0,,21.0000287,57.0036901,39.3260685,-4.8379791
2021,2021.0,Re-Export,Oman,United Arab Emirates,22.0,"Beverages, spirits and vinegar",286312.0,,21.0000287,57.0036901,24.0002488,53.9994829
2021,2021.0,Re-Export,Oman,Turkey,22.0,"Beverages, spirits and vinegar",1245.0,,21.0000287,57.0036901,38.9597594,34.9249653
2021,2021.0,Re-Export,Oman,Egypt,22.0,"Beverages, spirits and vinegar",3742.0,,21.0000287,57.0036901,26.2540493,29.2675469
2021,2021.0,Re-Export,Oman,Free Zones,22.0,"Beverages, spirits and vinegar",82931.0,,21.0000287,57.0036901,5.57675525,-0.1653113957934536
2021,2021.0,Re-Export,Oman,USA,22.0,"Beverages, spirits and vinegar",47594.0,,21.0000287,57.0036901,39.7837304,-100.445882
2021,2021.0,Re-Export,Oman,Yemen,22.0,"Beverages, spirits and vinegar",217474.0,,21.0000287,57.0036901,16.3471243,47.8915271
