yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Australia and New Zealand,Oceania,199000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Asia,Asia,27129000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,8606000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Latin America and the Caribbean,Americas,2088000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern America,Americas,257733000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern Europe,Europe,55695000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",South-eastern Asia,Asia,5816000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Asia,Asia,838000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Europe,Europe,5184000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Sub-Saharan Africa,Africa,1262000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Asia,Asia,189000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Europe,Europe,48105000
2006,2006,Import,Israel,88,"Aircraft, spacecraft, and parts thereof",World,World,418308000
