yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,75246,25.3336984,51.2295295,-16.85099460447687,133.4130365630627
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Eastern Asia,Asia,3875677,25.3336984,51.2295295,37.977378106878206,73.97804075806764
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Eastern Europe,Europe,126695,25.3336984,51.2295295,51.67568633314729,27.673469819741847
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Egypt,Egypt,97362,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Latin America and the Caribbean,Americas,9293,25.3336984,51.2295295,17.925141963241547,-78.01492950057497
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Northern America,Americas,1192455,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Northern Europe,Europe,4528095,25.3336984,51.2295295,59.36075159783851,25.01346951967388
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,553093,25.3336984,51.2295295,10.528384761701911,103.08333472012376
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Southern Asia,Asia,33068,25.3336984,51.2295295,25.499703063807168,75.5024015339642
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Southern Europe,Europe,2017567,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Sub-Saharan Africa,Africa,149083,25.3336984,51.2295295,6.06272746187266,22.727528470146083
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Western Asia,Asia,200079,25.3336984,51.2295295,26.42921218083572,52.86847103284948
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Western Europe,Europe,2221550,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,World,World,20233980,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Armenia, Armenia,4722,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Bahrain, Bahrain,27926,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Cyprus, Cyprus,4815,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Jordan, Jordan,82646,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Kuwait, Kuwait,10918,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Lebanon, Lebanon,72873,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Morocco, Morocco,1854,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Oman, Oman,88203,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Pakistan, Pakistan,54831,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,Saudi Arabia, Saudi Arabia,495600,25.3336984,51.2295295,,
2002,2002,Import,Qatar,83,Miscellaneous articles of base metal,United Arab Emirates, United Arab Emirates,1327431,25.3336984,51.2295295,,
