yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Import,Pakistan,29,Organic chemicals,Australia and New Zealand,Oceania,451782,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2004,2004,Import,Pakistan,29,Organic chemicals,Central Asia,Asia,12331,30.3308401,71.247499,39.89317229901691,61.060280637304274
2004,2004,Import,Pakistan,29,Organic chemicals,Eastern Asia,Asia,156964617,30.3308401,71.247499,37.977378106878206,73.97804075806764
2004,2004,Import,Pakistan,29,Organic chemicals,Eastern Europe,Europe,3638485,30.3308401,71.247499,51.67568633314729,27.673469819741847
2004,2004,Import,Pakistan,29,Organic chemicals,Egypt,Egypt,74617,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Latin America and the Caribbean,Americas,6123069,30.3308401,71.247499,17.925141963241547,-78.01492950057497
2004,2004,Import,Pakistan,29,Organic chemicals,Melanesia,Oceania,33403,30.3308401,71.247499,1.0108650891006263,147.3257485906919
2004,2004,Import,Pakistan,29,Organic chemicals,Micronesia,Oceania,10525,30.3308401,71.247499,6.418559504495792,157.6364476938912
2004,2004,Import,Pakistan,29,Organic chemicals,Northern America,Americas,60239067,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2004,2004,Import,Pakistan,29,Organic chemicals,Northern Europe,Europe,42271701,30.3308401,71.247499,59.36075159783851,25.01346951967388
2004,2004,Import,Pakistan,29,Organic chemicals,South-eastern Asia,Asia,150681516,30.3308401,71.247499,10.528384761701911,103.08333472012376
2004,2004,Import,Pakistan,29,Organic chemicals,Southern Asia,Asia,7135349,30.3308401,71.247499,25.499703063807168,75.5024015339642
2004,2004,Import,Pakistan,29,Organic chemicals,Southern Europe,Europe,28839813,30.3308401,71.247499,40.12399607988535,20.742583178432696
2004,2004,Import,Pakistan,29,Organic chemicals,Sub-Saharan Africa,Africa,7626226,30.3308401,71.247499,6.06272746187266,22.727528470146083
2004,2004,Import,Pakistan,29,Organic chemicals,Western Asia,Asia,2813913,30.3308401,71.247499,26.42921218083572,52.86847103284948
2004,2004,Import,Pakistan,29,Organic chemicals,Western Europe,Europe,138887930,30.3308401,71.247499,47.92172048214207,7.866753258497997
2004,2004,Import,Pakistan,29,Organic chemicals,World,World,1053107951,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Afghanistan, Afghanistan,465202,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Bahrain, Bahrain,1237,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Cyprus, Cyprus,5503,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Iraq, Iraq,12635842,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Jordan, Jordan,414487,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Kuwait, Kuwait,69170493,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Lebanon, Lebanon,93379,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Malta, Malta,42451,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Oman, Oman,2008415,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Qatar, Qatar,32538719,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,Saudi Arabia, Saudi Arabia,157510757,30.3308401,71.247499,,
2004,2004,Import,Pakistan,29,Organic chemicals,United Arab Emirates, United Arab Emirates,61303,30.3308401,71.247499,,
