yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Australia and New Zealand,Oceania,204967
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Eastern Asia,Asia,102428
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Latin America and the Caribbean,Americas,12207
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Northern Africa,Africa,87254
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Northern America,Americas,2156963
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Northern Europe,Europe,119245
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",South-eastern Asia,Asia,90080
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Southern Asia,Asia,144360
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Southern Europe,Europe,1604663
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Sub-Saharan Africa,Africa,36093
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Western Asia,Asia,116844
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",Western Europe,Europe,1479422
2003,2003,Import,Kuwait,89,"Ships, boats and other floating structures",World,World,12584397
