yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2004.0,2004.0,Export,Fmr Sudan,1.0,Live animals,World,World,136635466.0,,,,,12004Fmr Sudan,World,World,4104892.0
2004.0,2004.0,Export,Fmr Sudan,2.0,Meat and edible meat offal,World,World,20571348.0,,,,,22004Fmr Sudan,World,World,267027.0
2004.0,2004.0,Export,Fmr Sudan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,836236.0,,,,,32004Fmr Sudan,World,World,9565.0
2004.0,2004.0,Export,Fmr Sudan,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,68835.0,,,,,42004Fmr Sudan,World,World,34318980.0
2004.0,2004.0,Export,Fmr Sudan,5.0,"Products of animal origin, nes",World,World,280980.0,,,,,52004Fmr Sudan,World,World,298680.0
2004.0,2004.0,Export,Fmr Sudan,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,6095.0,,,,,62004Fmr Sudan,World,World,137716.0
2004.0,2004.0,Export,Fmr Sudan,7.0,Edible vegetables and certain roots and tubers,World,World,297423.0,,,,,72004Fmr Sudan,World,World,31149786.0
2004.0,2004.0,Export,Fmr Sudan,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,1364811.0,,,,,82004Fmr Sudan,World,World,7040651.0
2004.0,2004.0,Export,Fmr Sudan,9.0,"Coffee, tea, mate and spices",World,World,305513.0,,,,,92004Fmr Sudan,World,World,71084956.0
2004.0,2004.0,Export,Fmr Sudan,10.0,Cereals,World,World,2520278.0,,,,,102004Fmr Sudan,World,World,197584829.0
2004.0,2004.0,Export,Fmr Sudan,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,181087514.0,,,,,122004Fmr Sudan,World,World,3813349.0
2004.0,2004.0,Export,Fmr Sudan,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,51030471.0,,,,,132004Fmr Sudan,World,World,378594.0
2004.0,2004.0,Export,Fmr Sudan,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,57066.0,,,,,142004Fmr Sudan,,,
2004.0,2004.0,Export,Fmr Sudan,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,1212072.0,,,,,152004Fmr Sudan,World,World,56053775.0
2004.0,2004.0,Export,Fmr Sudan,17.0,Sugars and sugar confectionery,World,World,12175567.0,,,,,172004Fmr Sudan,World,World,10752453.0
2004.0,2004.0,Export,Fmr Sudan,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,92211.0,,,,,202004Fmr Sudan,World,World,13710904.0
2004.0,2004.0,Export,Fmr Sudan,21.0,Miscellaneous edible preparations,World,World,9527.0,,,,,212004Fmr Sudan,World,World,53496327.0
2004.0,2004.0,Export,Fmr Sudan,22.0,"Beverages, spirits and vinegar",World,World,1483.0,,,,,222004Fmr Sudan,World,World,537299.0
2004.0,2004.0,Export,Fmr Sudan,23.0,"Residues, wastes of food industry, animal fodder",World,World,1342268.0,,,,,232004Fmr Sudan,World,World,4908827.0
2004.0,2004.0,Export,Fmr Sudan,24.0,Tobacco and manufactured tobacco substitutes,World,World,157048.0,,,,,242004Fmr Sudan,World,World,16060362.0
2004.0,2004.0,Export,Fmr Sudan,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,145880.0,,,,,252004Fmr Sudan,World,World,124862813.0
2004.0,2004.0,Export,Fmr Sudan,26.0,"Ores, slag and ash",World,World,1038215.0,,,,,262004Fmr Sudan,World,World,395640.0
2004.0,2004.0,Export,Fmr Sudan,27.0,"Mineral fuels, oils, distillation products, etc",World,World,2792066916.0,,,,,272004Fmr Sudan,World,World,73165034.0
