yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Eastern Asia,Asia,241259
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Eastern Europe,Europe,43760
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Northern Africa,Africa,152879
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Northern America,Americas,282699
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Northern Europe,Europe,235363
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,43909
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Southern Asia,Asia,175626
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Southern Europe,Europe,54152
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,507718
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Western Asia,Asia,2086950
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,Western Europe,Europe,1606355
2001,2001,Import,Jordan,57,Carpets and other textile floor coverings,World,World,6599409
