yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Central Asia,Asia,8041
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Eastern Europe,Europe,3420
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Northern America,Americas,14300
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Northern Europe,Europe,16730
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",South-eastern Asia,Asia,369
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Southern Asia,Asia,134
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Southern Europe,Europe,27979
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Sub-Saharan Africa,Africa,15902
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Western Asia,Asia,477
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Western Europe,Europe,1921
2000,2000,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",World,World,90412
