rtTitle,Subregion,rgDesc,TradeValue
Jordan,Afghanistan,Export,515872
Jordan,Afghanistan,Import,781367
Jordan,Afghanistan,Re-Export,24641
Jordan,Algeria,Export,84626579
Jordan,Algeria,Import,23022521
Jordan,Algeria,Re-Export,1610879
Jordan,Armenia,Export,9304
Jordan,Armenia,Re-Export,2349
Jordan,Azerbaijan,Export,1364208
Jordan,Azerbaijan,Re-Export,24330
Jordan,Bahrain,Export,20628413
Jordan,Bahrain,Import,6027994
Jordan,Bahrain,Re-Export,1325826
Jordan,Cyprus,Export,1703341
Jordan,Cyprus,Import,5431452
Jordan,Cyprus,Re-Export,227329
Jordan,Djibouti,Export,212390
Jordan,Djibouti,Re-Export,61769
Jordan,Georgia,Export,131168
Jordan,Georgia,Import,164172
Jordan,Iraq,Export,695131293
Jordan,Iraq,Import,28018388
Jordan,Iraq,Re-Export,199100601
Jordan,Israel,Export,118076303
Jordan,Israel,Import,155186364
Jordan,Israel,Re-Export,11580914
Jordan,Kuwait,Export,72350891
Jordan,Kuwait,Import,61017143
Jordan,Kuwait,Re-Export,2282847
Jordan,Lebanon,Export,66024899
Jordan,Lebanon,Import,73944043
Jordan,Lebanon,Re-Export,4782888
Jordan,Libya,Export,25602219
Jordan,Libya,Import,3535091
Jordan,Libya,Re-Export,3150457
Jordan,Malta,Export,84820
Jordan,Malta,Import,441394
Jordan,Malta,Re-Export,4000
Jordan,Mauritania,Export,273733
Jordan,Mauritania,Import,158407
Jordan,Mauritania,Re-Export,5005
Jordan,Morocco,Export,5276866
Jordan,Morocco,Import,15629887
Jordan,Morocco,Re-Export,587699
Jordan,Oman,Export,27644051
Jordan,Oman,Import,11982680
Jordan,Oman,Re-Export,10476138
Jordan,Pakistan,Export,21395715
Jordan,Pakistan,Import,22448698
Jordan,Pakistan,Re-Export,334456
Jordan,Qatar,Export,34562889
Jordan,Qatar,Import,6068374
Jordan,Qatar,Re-Export,1476865
Jordan,Saudi Arabia,Export,241890117
Jordan,Saudi Arabia,Import,2473080800
Jordan,Saudi Arabia,Re-Export,9729627
Jordan,State of Palestine,Export,39698099
Jordan,State of Palestine,Import,14469304
Jordan,State of Palestine,Re-Export,4931520
Jordan,United Arab Emirates,Export,171066979
Jordan,United Arab Emirates,Import,213603794
Jordan,United Arab Emirates,Re-Export,36015840
Jordan,World,Export,4233779065
Jordan,World,Import,10424497043
Jordan,World,Re-Export,3607409381
Jordan,Yemen,Export,32917474
Jordan,Yemen,Import,3809183
Jordan,Yemen,Re-Export,1635392
