yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Central Asia,Asia,104340
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Eastern Asia,Asia,419071
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Eastern Europe,Europe,36845426
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Latin America and the Caribbean,Americas,8988763
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Northern Africa,Africa,100427
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Northern America,Americas,1772889
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Northern Europe,Europe,10807535
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,South-eastern Asia,Asia,356690
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Southern Asia,Asia,360445
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Southern Europe,Europe,12423719
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Western Asia,Asia,8869368
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,Western Europe,Europe,46376153
2009,2009,Import,Azerbaijan,30,Pharmaceutical products,World,World,142132226
