yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2011,2011,Export,Comoros,72,Iron and steel,Sub-Saharan Africa,Africa,1213
2011,2011,Export,Comoros,72,Iron and steel,Western Asia,Asia,23540
2011,2011,Export,Comoros,72,Iron and steel,World,World,184025
