yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Comoros,78,Lead and articles thereof,Sub-Saharan Africa,Africa,39
2009,2009,Export,Comoros,78,Lead and articles thereof,World,World,39
