yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Oman,World,45,Cork and articles of cork,5900810,,,-36.8535712,174.7456809
2019,2019,Import,Oman,Australia,45,Cork and articles of cork,13,,,-24.7761086,134.755
2019,2019,Import,Oman,Belgium,45,Cork and articles of cork,2,,,50.6402809,4.6667145
2019,2019,Import,Oman,China,45,Cork and articles of cork,6938,,,35.000074,104.999927
2019,2019,Import,Oman,Germany,45,Cork and articles of cork,7404,,,51.1638175,10.4478313
2019,2019,Import,Oman,Italy,45,Cork and articles of cork,3726,,,42.6384261,12.674297
2019,2019,Import,Oman,Japan,45,Cork and articles of cork,7,,,36.5748441,139.2394179
2019,2019,Import,Oman,Rep. of Korea,45,Cork and articles of cork,5747,,,,
2019,2019,Import,Oman,Kuwait,45,Cork and articles of cork,483,,,29.2733964,47.4979476
2019,2019,Import,Oman,Mexico,45,Cork and articles of cork,6634,,,23.6585116,-102.0077097
2019,2019,Import,Oman,Netherlands,45,Cork and articles of cork,2777,,,52.2434979,5.6343227
2019,2019,Import,Oman,Qatar,45,Cork and articles of cork,21266,,,25.3336984,51.2295295
2019,2019,Import,Oman,Saudi Arabia,45,Cork and articles of cork,30892,,,25.6242618,42.3528328
2019,2019,Import,Oman,India,45,Cork and articles of cork,377427,,,22.3511148,78.6677428
2019,2019,Import,Oman,United Arab Emirates,45,Cork and articles of cork,5393905,,,24.0002488,53.9994829
2019,2019,Import,Oman,Turkey,45,Cork and articles of cork,15617,,,38.9597594,34.9249653
2019,2019,Import,Oman,United Kingdom,45,Cork and articles of cork,16356,,,54.7023545,-3.2765753
2019,2019,Import,Oman,USA,45,Cork and articles of cork,11607,,,,
