yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Georgia,40,Rubber and articles thereof,Australia and New Zealand,Oceania,17619
1999,1999,Import,Georgia,40,Rubber and articles thereof,Central Asia,Asia,2339
1999,1999,Import,Georgia,40,Rubber and articles thereof,Eastern Asia,Asia,45425
1999,1999,Import,Georgia,40,Rubber and articles thereof,Eastern Europe,Europe,1219885
1999,1999,Import,Georgia,40,Rubber and articles thereof,Northern America,Americas,128478
1999,1999,Import,Georgia,40,Rubber and articles thereof,Northern Europe,Europe,1471769
1999,1999,Import,Georgia,40,Rubber and articles thereof,Southern Asia,Asia,620
1999,1999,Import,Georgia,40,Rubber and articles thereof,Southern Europe,Europe,75099
1999,1999,Import,Georgia,40,Rubber and articles thereof,Western Asia,Asia,139193
1999,1999,Import,Georgia,40,Rubber and articles thereof,Western Europe,Europe,361049
1999,1999,Import,Georgia,40,Rubber and articles thereof,World,World,3589702
