yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Export,Comoros,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,2
2013,2013,Export,Comoros,57,Carpets and other textile floor coverings,World,World,2
