rtTitle,Subregion,rgDesc,TradeValue
Malta,Afghanistan,Import,9888
Malta,Algeria,Export,338103
Malta,Algeria,Import,1162
Malta,Azerbaijan,Export,15016
Malta,Bahrain,Export,405216
Malta,Bahrain,Import,289123
Malta,Cyprus,Export,891131
Malta,Cyprus,Import,2271470
Malta,Djibouti,Export,1484392
Malta,Georgia,Export,21143
Malta,Georgia,Import,7277148
Malta,Israel,Export,1820086
Malta,Israel,Import,18595060
Malta,Jordan,Export,327970
Malta,Jordan,Import,150876
Malta,Kuwait,Export,886473
Malta,Kuwait,Import,90469
Malta,Lebanon,Export,704231
Malta,Lebanon,Import,329825
Malta,Libya,Export,37518785
Malta,Libya,Import,44268433
Malta,Mauritania,Import,26898
Malta,Morocco,Export,1113675
Malta,Morocco,Import,3053323
Malta,Oman,Export,1533842
Malta,Oman,Import,118403
Malta,Pakistan,Export,47879
Malta,Pakistan,Import,2061081
Malta,Qatar,Export,670846
Malta,Saudi Arabia,Export,7907011
Malta,Saudi Arabia,Import,368624
Malta,United Arab Emirates,Export,9816761
Malta,United Arab Emirates,Import,1548328
Malta,Yemen,Export,1092193
