yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,Eastern Asia,Asia,176967
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,Northern Africa,Africa,204110
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,Northern America,Americas,50854
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,Northern Europe,Europe,2647
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,1798
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,Southern Asia,Asia,54276
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,Southern Europe,Europe,565038
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,764
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,Western Asia,Asia,143368
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,Western Europe,Europe,1395607
2002,2002,Import,Algeria,57,Carpets and other textile floor coverings,World,World,2606929
