yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Algeria,91,Clocks and watches and parts thereof,Northern Europe,Europe,998
2001,2001,Export,Algeria,91,Clocks and watches and parts thereof,World,World,998
