yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Export,Cyprus,World,41.0,Raw hides and skins (other than furskins) and leather,6322170.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2013,2013.0,Export,Cyprus,Albania,41.0,Raw hides and skins (other than furskins) and leather,679.0,,34.9823018,33.1451285,41.000028,19.9999619
2013,2013.0,Export,Cyprus,Austria,41.0,Raw hides and skins (other than furskins) and leather,243640.0,,34.9823018,33.1451285,47.59397,14.12456
2013,2013.0,Export,Cyprus,Belgium,41.0,Raw hides and skins (other than furskins) and leather,2175799.0,,34.9823018,33.1451285,50.6402809,4.6667145
2013,2013.0,Export,Cyprus,Bulgaria,41.0,Raw hides and skins (other than furskins) and leather,37653.0,,34.9823018,33.1451285,42.6073975,25.4856617
2013,2013.0,Export,Cyprus,China,41.0,Raw hides and skins (other than furskins) and leather,1057118.0,,34.9823018,33.1451285,35.000074,104.999927
2013,2013.0,Export,Cyprus,Greece,41.0,Raw hides and skins (other than furskins) and leather,672176.0,,34.9823018,33.1451285,38.9953683,21.9877132
2013,2013.0,Export,Cyprus,Lebanon,41.0,Raw hides and skins (other than furskins) and leather,738074.0,,34.9823018,33.1451285,33.8750629,35.843409
2013,2013.0,Export,Cyprus,Poland,41.0,Raw hides and skins (other than furskins) and leather,371.0,,34.9823018,33.1451285,52.215933,19.134422
2013,2013.0,Export,Cyprus,Portugal,41.0,Raw hides and skins (other than furskins) and leather,216356.0,,34.9823018,33.1451285,39.6621648,-8.1353519
2013,2013.0,Export,Cyprus,Serbia,41.0,Raw hides and skins (other than furskins) and leather,227319.0,,34.9823018,33.1451285,44.1534121,20.55144
2013,2013.0,Export,Cyprus,Spain,41.0,Raw hides and skins (other than furskins) and leather,144912.0,,34.9823018,33.1451285,39.3260685,-4.8379791
2013,2013.0,Export,Cyprus,Sweden,41.0,Raw hides and skins (other than furskins) and leather,798938.0,,34.9823018,33.1451285,59.6749712,14.5208584
2013,2013.0,Export,Cyprus,United Kingdom,41.0,Raw hides and skins (other than furskins) and leather,9130.0,,34.9823018,33.1451285,54.7023545,-3.2765753
