yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2012,2012,Re-Export,Georgia,76,Aluminium and articles thereof,Eastern Europe,Europe,152
2012,2012,Re-Export,Georgia,76,Aluminium and articles thereof,Southern Asia,Asia,21322
2012,2012,Re-Export,Georgia,76,Aluminium and articles thereof,Western Europe,Europe,422
2012,2012,Re-Export,Georgia,76,Aluminium and articles thereof,World,World,939656
