yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Israel,31,Fertilizers,Australia and New Zealand,Oceania,5096000
1998,1998,Export,Israel,31,Fertilizers,Central Asia,Asia,25000
1998,1998,Export,Israel,31,Fertilizers,Eastern Asia,Asia,32075000
1998,1998,Export,Israel,31,Fertilizers,Eastern Europe,Europe,1307000
1998,1998,Export,Israel,31,Fertilizers,Latin America and the Caribbean,Americas,104494000
1998,1998,Export,Israel,31,Fertilizers,Northern Africa,Africa,3282000
1998,1998,Export,Israel,31,Fertilizers,Northern America,Americas,11225000
1998,1998,Export,Israel,31,Fertilizers,Northern Europe,Europe,4379000
1998,1998,Export,Israel,31,Fertilizers,South-eastern Asia,Asia,12766000
1998,1998,Export,Israel,31,Fertilizers,Southern Asia,Asia,13000
1998,1998,Export,Israel,31,Fertilizers,Southern Europe,Europe,59869000
1998,1998,Export,Israel,31,Fertilizers,Sub-Saharan Africa,Africa,4757000
1998,1998,Export,Israel,31,Fertilizers,Western Asia,Asia,6002000
1998,1998,Export,Israel,31,Fertilizers,Western Europe,Europe,115567000
1998,1998,Export,Israel,31,Fertilizers,World,World,438249984
