yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Re-Export,Comoros,64,"Footwear, gaiters and the like, parts thereof",World,World,7105,-12.2045176,44.2832964,,
2002,2002,Re-Export,Comoros,64,"Footwear, gaiters and the like, parts thereof",United Arab Emirates, United Arab Emirates,7105,-12.2045176,44.2832964,,
