yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Eastern Asia,Asia,7876
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Eastern Europe,Europe,233691
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Latin America and the Caribbean,Americas,2309
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Northern Africa,Africa,273934
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Northern America,Americas,39840
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Northern Europe,Europe,79647
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,South-eastern Asia,Asia,24919
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Southern Europe,Europe,1383434
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Sub-Saharan Africa,Africa,2037
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Western Asia,Asia,235217
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,Western Europe,Europe,75259
1997,1997,Re-Export,Cyprus,60,Knitted or crocheted fabric,World,World,2695652
