yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1995,1995,Import,Comoros,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Sub-Saharan Africa,Africa,127992
1995,1995,Import,Comoros,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Western Europe,Europe,10808
1995,1995,Import,Comoros,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,140269
