rtTitle,Subregion,rgDesc,TradeValue
Turkey,Afghanistan,Export,269750453
Turkey,Afghanistan,Import,4794264
Turkey,Algeria,Export,1458585316
Turkey,Algeria,Import,1150303825
Turkey,Armenia,Export,218318
Turkey,Armenia,Import,128798
Turkey,Azerbaijan,Export,2003400386
Turkey,Azerbaijan,Import,262260406
Turkey,Bahrain,Export,160015338
Turkey,Bahrain,Import,111453583
Turkey,Comoros,Export,15149670
Turkey,Comoros,Import,13397116
Turkey,Cyprus,Export,1007000047
Turkey,Cyprus,Import,81634452
Turkey,Djibouti,Export,45400997
Turkey,Djibouti,Import,231905
Turkey,Georgia,Export,1064428532
Turkey,Georgia,Import,313189347
Turkey,Iraq,Export,8192185945
Turkey,Iraq,Import,86431855
Turkey,Israel,Export,2353078985
Turkey,Israel,Import,2050519870
Turkey,Jordan,Export,501304200
Turkey,Jordan,Import,65145638
Turkey,Kuwait,Export,295966587
Turkey,Kuwait,Import,270446054
Turkey,Lebanon,Export,695223463
Turkey,Lebanon,Import,282711445
Turkey,Libya,Export,738115483
Turkey,Libya,Import,139649316
Turkey,Malta,Export,899416619
Turkey,Malta,Import,324158195
Turkey,Mauritania,Export,75424858
Turkey,Mauritania,Import,8060529
Turkey,Morocco,Export,917495483
Turkey,Morocco,Import,417048214
Turkey,Oman,Export,214619272
Turkey,Oman,Import,56546403
Turkey,Pakistan,Export,212370456
Turkey,Pakistan,Import,872796292
Turkey,Qatar,Export,187796992
Turkey,Qatar,Import,481017900
Turkey,Saudi Arabia,Export,2759616581
Turkey,Saudi Arabia,Import,1998192829
Turkey,State of Palestine,Export,49076923
Turkey,State of Palestine,Import,271055
Turkey,United Arab Emirates,Export,3695283285
Turkey,United Arab Emirates,Import,1648921789
Turkey,Yemen,Export,272248038
Turkey,Yemen,Import,462889
