yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Algeria,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,14366046.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2009,2009.0,Export,Algeria,Belgium,8.0,Edible fruit and nuts; peel of citrus fruit or melons,151106.0,,28.0000272,2.9999825,50.6402809,4.6667145
2009,2009.0,Export,Algeria,Canada,8.0,Edible fruit and nuts; peel of citrus fruit or melons,312504.0,,28.0000272,2.9999825,61.0666922,-107.991707
2009,2009.0,Export,Algeria,France,8.0,Edible fruit and nuts; peel of citrus fruit or melons,10852674.0,,28.0000272,2.9999825,46.603354,1.8883335
2009,2009.0,Export,Algeria,Germany,8.0,Edible fruit and nuts; peel of citrus fruit or melons,1963.0,,28.0000272,2.9999825,51.1638175,10.4478313
2009,2009.0,Export,Algeria,Indonesia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,23901.0,,28.0000272,2.9999825,-2.4833826,117.8902853
2009,2009.0,Export,Algeria,Jordan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,72903.0,,28.0000272,2.9999825,31.1667049,36.941628
2009,2009.0,Export,Algeria,Malaysia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,37486.0,,28.0000272,2.9999825,4.5693754,102.2656823
2009,2009.0,Export,Algeria,Mauritania,8.0,Edible fruit and nuts; peel of citrus fruit or melons,62227.0,,28.0000272,2.9999825,20.2540382,-9.2399263
2009,2009.0,Export,Algeria,Morocco,8.0,Edible fruit and nuts; peel of citrus fruit or melons,801956.0,,28.0000272,2.9999825,31.1728205,-7.3362482
2009,2009.0,Export,Algeria,Niger,8.0,Edible fruit and nuts; peel of citrus fruit or melons,788476.0,,28.0000272,2.9999825,17.7356214,9.3238432
2009,2009.0,Export,Algeria,Norway,8.0,Edible fruit and nuts; peel of citrus fruit or melons,36167.0,,28.0000272,2.9999825,60.5000209,9.0999715
2009,2009.0,Export,Algeria,Poland,8.0,Edible fruit and nuts; peel of citrus fruit or melons,2804.0,,28.0000272,2.9999825,52.215933,19.134422
2009,2009.0,Export,Algeria,Russian Federation,8.0,Edible fruit and nuts; peel of citrus fruit or melons,169638.0,,28.0000272,2.9999825,64.6863136,97.7453061
2009,2009.0,Export,Algeria,Spain,8.0,Edible fruit and nuts; peel of citrus fruit or melons,169864.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2009,2009.0,Export,Algeria,Switzerland,8.0,Edible fruit and nuts; peel of citrus fruit or melons,9744.0,,28.0000272,2.9999825,46.7985624,8.2319736
2009,2009.0,Export,Algeria,United Arab Emirates,8.0,Edible fruit and nuts; peel of citrus fruit or melons,158912.0,,28.0000272,2.9999825,24.0002488,53.9994829
2009,2009.0,Export,Algeria,Tunisia,8.0,Edible fruit and nuts; peel of citrus fruit or melons,43739.0,,28.0000272,2.9999825,33.8439408,9.400138
2009,2009.0,Export,Algeria,USA,8.0,Edible fruit and nuts; peel of citrus fruit or melons,669982.0,,28.0000272,2.9999825,39.7837304,-100.445882
