yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Comoros,62,"Articles of apparel, accessories, not knit or crochet",Sub-Saharan Africa,Africa,605
2002,2002,Export,Comoros,62,"Articles of apparel, accessories, not knit or crochet",Western Europe,Europe,5655
2002,2002,Export,Comoros,62,"Articles of apparel, accessories, not knit or crochet",World,World,6260
